concept,doculect,counterpart,cc,inferredCC,db
the body hair (hair or fur),Hefei,tʰɯ⁵⁵fɐʔ⁴,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Jinan,tʰou⁴²fa⁰,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Kunming,tʰəu³¹fa³¹₄₄,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Meixian,tʰɛu¹²na¹²mau⁴⁴,647,chinese_1964:the body hair (hair or fur):2,chinese_1964
the body hair (hair or fur),Nanchang,tʰɛn²⁴fat⁵,646,chinese_1964:the body hair (hair or fur):3,chinese_1964
the body hair (hair or fur),Shenyang,tʰou³⁵fa⁰,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Suzhou,dʏ²⁴₂₂faʔ⁴,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Wenzhou,diu³¹fo²³,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Xiamen,tʰau²⁴₃₃mῃ²⁴,648,chinese_1964:the body hair (hair or fur):2,chinese_1964
the body hair (hair or fur),Xian,tʰou²⁴fɑ⁰,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the body hair (hair or fur),Yangjiang,tʰɐu⁴⁴³mou⁴⁴³,648,chinese_1964:the body hair (hair or fur):2,chinese_1964
the body hair (hair or fur),Yangzhou,tʰɤɯ³⁴fæʔ⁴,646,chinese_1964:the body hair (hair or fur):1,chinese_1964
the bamboo,Beijing,tʂu⁵⁵tsɿ⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Changsha,tsəu²⁴tsɿ⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Chaozhou,tek²¹,610,chinese_1964:the bamboo:5,chinese_1964
the bamboo,Chengdu,tsu³¹tsɿ⁵³,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Fuzhou,tøyʔ²³,610,chinese_1964:the bamboo:4,chinese_1964
the bamboo,Guangzhou,tʃʊk⁵,610,chinese_1964:the bamboo:2,chinese_1964
the bamboo,Hefei,tʂuəʔ⁴tsə⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Jinan,tʂn²¹³tsɿ⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Kunming,tʂu³¹tsɿ⁵³,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Meixian,tsuk²¹ɛ⁰,613,chinese_1964:the bamboo:2,chinese_1964
the bamboo,Nanchang,tsuk⁵tsɿ⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Shenyang,tsu³⁵tsɿ⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Suzhou,tsoʔ⁴dʏ²⁴,612,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Wenzhou,tɕiu²³,610,chinese_1964:the bamboo:2,chinese_1964
the bamboo,Xiamen,tiʔ⁵a⁵¹,614,chinese_1964:the bamboo:3,chinese_1964
the bamboo,Xian,tsou²¹tsɿ⁰,611,chinese_1964:the bamboo:1,chinese_1964
the bamboo,Yangjiang,tʃʊk²⁴,610,chinese_1964:the bamboo:2,chinese_1964
the bamboo,Yangzhou,tsɔʔ⁴tsɛ⁰,611,chinese_1964:the bamboo:1,chinese_1964
there,Beijing,nar⁵¹,296,chinese_1964:there:1,chinese_1964
there,Changsha,la⁵⁵li⁰,297,chinese_1964:there:1,chinese_1964
there,Chaozhou,hɯ⁵³₂₄ko²¹³,311,chinese_1964:there:4,chinese_1964
there,Chengdu,nər⁴⁴,296,chinese_1964:there:5,chinese_1964
there,Fuzhou,xuai⁵²nœ³¹,312,chinese_1964:there:6,chinese_1964
there,Fuzhou,xu⁴⁴uai³¹,313,chinese_1964:there:7,chinese_1964
there,Guangzhou,kɔ³⁵ʃy³³,987,chinese_1964:there:2,chinese_1964
there,Guangzhou,kɔ³⁵tou²²,986,chinese_1964:there:3,chinese_1964
there,Hefei,na⁵³kɐʔ⁴tsə⁰,299,chinese_1964:there:8,chinese_1964
there,Jinan,na²¹li⁰,297,chinese_1964:there:1,chinese_1964
there,Kunming,nə¹³tiɛr⁵³,298,chinese_1964:there:9,chinese_1964
there,Meixian,kɛ⁴²ɛ⁰,305,chinese_1964:there:10,chinese_1964
there,Meixian,kɛ⁴²lɛ³¹,306,chinese_1964:there:11,chinese_1964
there,Nanchang,hɛ²⁴li⁰,304,chinese_1964:there:1,chinese_1964
there,Shenyang,na⁴¹,296,chinese_1964:there:1,chinese_1964
there,Suzhou,kuɛ⁴⁴taʔ⁴₂₁,167,chinese_1964:there:12,chinese_1964
there,Suzhou,uɛ⁴⁴taʔ⁴₂₁,300,chinese_1964:there:13,chinese_1964
there,Wenzhou,ba¹²ta⁴⁴,303,chinese_1964:there:14,chinese_1964
there,Xiamen,hia²⁴,309,chinese_1964:there:15,chinese_1964
there,Xiamen,hit³²₅ui³³,310,chinese_1964:there:16,chinese_1964
there,Xian,uo⁵³tɑr⁰,300,chinese_1964:there:17,chinese_1964
there,Yangjiang,nai²¹ʃi²⁴,308,chinese_1964:there:18,chinese_1964
there,Yangzhou,ləʔ⁴kʰuɛ⁰,302,chinese_1964:there:19,chinese_1964
the dew,Beijing,lu⁵¹ʂueir²¹⁴,62,chinese_1964:the dew:1,chinese_1964
the dew,Changsha,ləu²¹ɕyei⁴¹,62,chinese_1964:the dew:1,chinese_1964
the dew,Chaozhou,lou¹¹₁₂tsui⁵³,62,chinese_1964:the dew:1,chinese_1964
the dew,Chengdu,nu¹³suei⁵³,62,chinese_1964:the dew:1,chinese_1964
the dew,Fuzhou,lou²¹³,61,chinese_1964:the dew:4,chinese_1964
the dew,Guangzhou,lou²²ʃøy³⁵,62,chinese_1964:the dew:2,chinese_1964
the dew,Hefei,nu⁵³ʂui⁰,62,chinese_1964:the dew:1,chinese_1964
the dew,Jinan,lu²¹ʂuei⁰,62,chinese_1964:the dew:1,chinese_1964
the dew,Kunming,lu¹³ʂue⁵³,62,chinese_1964:the dew:1,chinese_1964
the dew,Meixian,lu⁴²sui³¹,62,chinese_1964:the dew:1,chinese_1964
the dew,Nanchang,lu³¹sui²¹³,62,chinese_1964:the dew:1,chinese_1964
the dew,Shenyang,lu⁴¹suei⁰,62,chinese_1964:the dew:1,chinese_1964
the dew,Suzhou,ləu³¹₂₂sʮ⁴¹₄₄,62,chinese_1964:the dew:2,chinese_1964
the dew,Wenzhou,ləu¹¹sɿ⁴⁵,62,chinese_1964:the dew:2,chinese_1964
the dew,Xiamen,lɔ³³₁₁tsui⁵¹,62,chinese_1964:the dew:1,chinese_1964
the dew,Xian,lou⁴⁵fei⁵³,62,chinese_1964:the dew:1,chinese_1964
the dew,Yangjiang,mou⁴⁵⁴ʃui²¹,63,chinese_1964:the dew:3,chinese_1964
the dew,Yangzhou,lu⁵⁵suəi⁴²,62,chinese_1964:the dew:1,chinese_1964
the dust,Beijing,tʰu²¹⁴,1184,chinese_1964:the dust:6,chinese_1964
the dust,Changsha,fei³³,1186,chinese_1964:the dust:4,chinese_1964
the dust,Chaozhou,tʰou⁵⁵₂₁₃huŋ⁵³,1192,chinese_1964:the dust:2,chinese_1964
the dust,Chengdu,xuei⁴⁴,1186,chinese_1964:the dust:1,chinese_1964
the dust,Fuzhou,uŋ⁴⁴niŋ⁵²,1194,chinese_1964:the dust:11,chinese_1964
the dust,Fuzhou,tʰu⁵²₃₁ʔuŋ³¹,1192,chinese_1964:the dust:2,chinese_1964
the dust,Guangzhou,jin⁵³tʃʰɐn²¹,1191,chinese_1964:the dust:5,chinese_1964
the dust,Hefei,xui²¹²,1186,chinese_1964:the dust:1,chinese_1964
the dust,Jinan,pu²¹tʰu⁰,1185,chinese_1964:the dust:10,chinese_1964
the dust,Jinan,tʰu⁵⁵,1184,chinese_1964:the dust:6,chinese_1964
the dust,Jinan,xuei²¹³,1186,chinese_1964:the dust:1,chinese_1964
the dust,Kunming,xue⁴⁴,1186,chinese_1964:the dust:1,chinese_1964
the dust,Meixian,tsʰən¹²fɔi⁴⁴,1188,chinese_1964:the dust:9,chinese_1964
the dust,Nanchang,fei⁴²,1186,chinese_1964:the dust:4,chinese_1964
the dust,Shenyang,xuei³³tsʰən³⁵,1187,chinese_1964:the dust:1,chinese_1964
the dust,Suzhou,huɛ⁴⁴zən²⁴₂₁,1187,chinese_1964:the dust:1,chinese_1964
the dust,Suzhou,boŋ³¹₂₂zən²⁴₃₃,1189,chinese_1964:the dust:3,chinese_1964
the dust,Wenzhou,baŋ³¹dzaŋ³¹,1189,chinese_1964:the dust:3,chinese_1964
the dust,Wenzhou,baŋ³¹yoŋ⁴⁴,1190,chinese_1964:the dust:8,chinese_1964
the dust,Xiamen,tʰɔ²⁴₃₃hun⁵¹,1192,chinese_1964:the dust:2,chinese_1964
the dust,Xiamen,iŋ⁵⁵₃₃ia⁵⁵,1193,chinese_1964:the dust:7,chinese_1964
the dust,Xian,xuei²¹tʂʰẽ²⁴,1187,chinese_1964:the dust:1,chinese_1964
the dust,Yangjiang,jin³³tʃʰɐn⁴⁴³,1191,chinese_1964:the dust:5,chinese_1964
the dust,Yangzhou,xuəi³¹,1186,chinese_1964:the dust:1,chinese_1964
the rice plant,Beijing,tau⁵¹tsɿ⁰,422,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Changsha,o¹³,424,chinese_1964:the rice plant:3,chinese_1964
the rice plant,Chaozhou,tiu³⁵,421,chinese_1964:the rice plant:2,chinese_1964
the rice plant,Chengdu,tau¹³tsɿ⁵³,422,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Chengdu,ku³¹tsɿ⁵³,423,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Fuzhou,tiu²⁴²,421,chinese_1964:the rice plant:2,chinese_1964
the rice plant,Guangzhou,wɔ²¹,424,chinese_1964:the rice plant:3,chinese_1964
the rice plant,Guangzhou,tou²²,421,chinese_1964:the rice plant:2,chinese_1964
the rice plant,Hefei,tɔ⁵³,421,chinese_1964:the rice plant:4,chinese_1964
the rice plant,Jinan,tɔ²¹tsɿ⁰,422,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Kunming,ku³¹tsɿ⁵³,423,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Kunming,tau¹³tsɿ⁵³,422,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Meixian,vɔ¹²,424,chinese_1964:the rice plant:3,chinese_1964
the rice plant,Nanchang,uɔ⁵⁵,424,chinese_1964:the rice plant:2,chinese_1964
the rice plant,Shenyang,tau⁴¹tsɿ⁰,422,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Suzhou,dæ³¹,421,chinese_1964:the rice plant:4,chinese_1964
the rice plant,Wenzhou,dɜ²⁴,421,chinese_1964:the rice plant:4,chinese_1964
the rice plant,Xiamen,tiu³³,421,chinese_1964:the rice plant:2,chinese_1964
the rice plant,Xian,tʰɑu⁵³tsɿ⁰,422,chinese_1964:the rice plant:1,chinese_1964
the rice plant,Yangjiang,wɔ⁴⁴³,424,chinese_1964:the rice plant:3,chinese_1964
the rice plant,Yangzhou,tɔ⁵⁵,421,chinese_1964:the rice plant:2,chinese_1964
the frost,Beijing,ʂuaŋ⁵⁵,615,chinese_1964:the frost:1,chinese_1964
the frost,Changsha,ɕyan³³,615,chinese_1964:the frost:1,chinese_1964
the frost,Chaozhou,sɯŋ³³,615,chinese_1964:the frost:1,chinese_1964
the frost,Chengdu,suaŋ⁴⁴,615,chinese_1964:the frost:1,chinese_1964
the frost,Fuzhou,souŋ⁴⁴,615,chinese_1964:the frost:1,chinese_1964
the frost,Guangzhou,ʃœŋ⁵³,615,chinese_1964:the frost:1,chinese_1964
the frost,Hefei,ʂuɑ̃²¹²,615,chinese_1964:the frost:1,chinese_1964
the frost,Jinan,ʂuaŋ²¹³,615,chinese_1964:the frost:1,chinese_1964
the frost,Kunming,ʂuã⁴⁴,615,chinese_1964:the frost:1,chinese_1964
the frost,Meixian,sɔŋ⁴⁴,615,chinese_1964:the frost:1,chinese_1964
the frost,Nanchang,sɔŋ⁴²,615,chinese_1964:the frost:1,chinese_1964
the frost,Shenyang,ʂuaŋ³³,615,chinese_1964:the frost:1,chinese_1964
the frost,Suzhou,sɒŋ⁴⁴,615,chinese_1964:the frost:1,chinese_1964
the frost,Wenzhou,ɕyɔ⁴⁴,615,chinese_1964:the frost:1,chinese_1964
the frost,Xiamen,sῃ⁵⁵,615,chinese_1964:the frost:1,chinese_1964
the frost,Xian,fɑŋ²¹,615,chinese_1964:the frost:1,chinese_1964
the frost,Yangjiang,ʃɔŋ³³,615,chinese_1964:the frost:1,chinese_1964
the frost,Yangzhou,suɑŋ³¹,615,chinese_1964:the frost:1,chinese_1964
old (of person),Beijing,lau²¹⁴,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Changsha,lau⁴¹,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Chaozhou,lau³⁵,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Chengdu,nau⁵³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Fuzhou,kuai⁴⁴,109,chinese_1964:old (of person):2,chinese_1964
old (of person),Guangzhou,lou²³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Hefei,nɔ²⁴,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Jinan,lɔ⁵⁵,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Kunming,lau⁵³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Meixian,lau³¹,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Nanchang,lau²¹³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Shenyang,lau²¹³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Suzhou,læ³¹,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Wenzhou,lɜ²⁴,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Xiamen,lau³³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Xian,lɑu⁵³,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Yangjiang,lou²¹,108,chinese_1964:old (of person):1,chinese_1964
old (of person),Yangzhou,lɔ⁴²,108,chinese_1964:old (of person):1,chinese_1964
the mouse or rat,Beijing,xau⁵¹tsɿ⁰,64,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Changsha,lau⁴¹ɕy⁴¹tsɿ⁰,66,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Chaozhou,ŋiəu³³₃₅tsʰɿ⁵³₂₁,69,chinese_1964:the mouse or rat:2,chinese_1964
the mouse or rat,Chengdu,xau¹³tsɿ⁵³,64,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Fuzhou,lɔ³¹₄₅zy³¹,65,chinese_1964:the mouse or rat:3,chinese_1964
the mouse or rat,Guangzhou,lou²³ʃy³⁵,65,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Hefei,nɔ²⁴tʂʰu²⁴tsə⁰,66,chinese_1964:the mouse or rat:4,chinese_1964
the mouse or rat,Jinan,lɔ⁵⁵ʂu⁰,65,chinese_1964:the mouse or rat:5,chinese_1964
the mouse or rat,Kunming,lau⁵³tʂʰu⁵³,65,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Meixian,lau³¹tsʰu³¹,65,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Nanchang,lau³¹ɕy²¹³,65,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Shenyang,xau⁴¹tsɿ⁰,64,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Suzhou,læ³¹₂₂zoŋ²⁴₃₃,67,chinese_1964:the mouse or rat:6,chinese_1964
the mouse or rat,Wenzhou,lɜ²⁴tsʰei⁴⁵,65,chinese_1964:the mouse or rat:7,chinese_1964
the mouse or rat,Xiamen,nĩãũ⁵⁵₃₃tsʰu⁵¹,69,chinese_1964:the mouse or rat:2,chinese_1964
the mouse or rat,Xian,lɑu⁵³₂₁fu⁰,65,chinese_1964:the mouse or rat:8,chinese_1964
the mouse or rat,Yangjiang,lou²¹ʃi²¹,65,chinese_1964:the mouse or rat:1,chinese_1964
the mouse or rat,Yangzhou,lɔ⁴²tsʰu⁰,65,chinese_1964:the mouse or rat:1,chinese_1964
to lie down,Beijing,tʰaŋ²¹⁴,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Changsha,tʰan⁴¹,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Chaozhou,to⁵³,1132,chinese_1964:to lie down:1,chinese_1964
to lie down,Chaozhou,kũã²¹³,1133,chinese_1964:to lie down:2,chinese_1964
to lie down,Chengdu,tʰaŋ⁵³,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Fuzhou,tɔ³¹,1132,chinese_1964:to lie down:1,chinese_1964
to lie down,Guangzhou,fɐn³³,1130,chinese_1964:to lie down:1,chinese_1964
to lie down,Hefei,tʰɑ̃²⁴,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Jinan,tʰaŋ⁵⁵,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Kunming,tʰã⁵³,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Meixian,min¹²,1129,chinese_1964:to lie down:3,chinese_1964
to lie down,Nanchang,tʰɔŋ²¹³,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Shenyang,tʰaŋ²¹³,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Suzhou,kʰuən⁵¹³,1126,chinese_1964:to lie down:2,chinese_1964
to lie down,Suzhou,gɛ³¹,1127,chinese_1964:to lie down:4,chinese_1964
to lie down,Wenzhou,fa⁴⁴,1128,chinese_1964:to lie down:1,chinese_1964
to lie down,Xiamen,to⁵¹,1132,chinese_1964:to lie down:1,chinese_1964
to lie down,Xian,tʰɑŋ⁵³,1125,chinese_1964:to lie down:1,chinese_1964
to lie down,Yangjiang,ʃui⁴⁵⁴,1131,chinese_1964:to lie down:5,chinese_1964
to lie down,Yangzhou,tʰɑŋ⁴²,1125,chinese_1964:to lie down:1,chinese_1964
to marry (a man marries a woman),Beijing,tɕʰy²¹⁴₂₁ɕi³⁵fur⁰,1215,chinese_1964:to marry (a man marries a woman):2,chinese_1964
to marry (a man marries a woman),Changsha,tʰau⁴¹tɕʰin³³,1223,chinese_1964:to marry (a man marries a woman):15,chinese_1964
to marry (a man marries a woman),Changsha,səu³³tɕʰin³³,1226,chinese_1964:to marry (a man marries a woman):14,chinese_1964
to marry (a man marries a woman),Chaozhou,tsʰua¹¹₁₂bou⁵³,1218,chinese_1964:to marry (a man marries a woman):3,chinese_1964
to marry (a man marries a woman),Chengdu,tɕie³¹pʰo³¹ȵiaŋ³¹₄₄,1221,chinese_1964:to marry (a man marries a woman):13,chinese_1964
to marry (a man marries a woman),Fuzhou,tʰɔ³¹ziŋ⁴⁴,1223,chinese_1964:to marry (a man marries a woman):6,chinese_1964
to marry (a man marries a woman),Guangzhou,tʃʰøy³⁵lou²³pʰɔ²¹,1217,chinese_1964:to marry (a man marries a woman):12,chinese_1964
to marry (a man marries a woman),Hefei,tɕʰy²⁴tɕʰin²¹²,1216,chinese_1964:to marry (a man marries a woman):1,chinese_1964
to marry (a man marries a woman),Hefei,ʂɯ²¹²tɕʰin²¹²,1226,chinese_1964:to marry (a man marries a woman):5,chinese_1964
to marry (a man marries a woman),Jinan,tɕʰy⁵⁵ɕi²¹fur⁰,1220,chinese_1964:to marry (a man marries a woman):2,chinese_1964
to marry (a man marries a woman),Jinan,tɕʰy⁵⁵tɕʰiẽ²¹³,1216,chinese_1964:to marry (a man marries a woman):1,chinese_1964
to marry (a man marries a woman),Kunming,tʰau⁵³ɕi¹³fu¹³,1222,chinese_1964:to marry (a man marries a woman):11,chinese_1964
to marry (a man marries a woman),Meixian,tʰau³¹lau³¹pʰɔ¹²,1225,chinese_1964:to marry (a man marries a woman):4,chinese_1964
to marry (a man marries a woman),Nanchang,tɕʰy²¹³tɕʰin⁴²,1216,chinese_1964:to marry (a man marries a woman):1,chinese_1964
to marry (a man marries a woman),Nanchang,tʰau²¹³lau²¹³pʰɔ²⁴,1225,chinese_1964:to marry (a man marries a woman):4,chinese_1964
to marry (a man marries a woman),Shenyang,tɕʰy²¹³₂₁ɕi³⁵fur⁰,1215,chinese_1964:to marry (a man marries a woman):2,chinese_1964
to marry (a man marries a woman),Suzhou,tsʰi⁴¹tsʰin⁴⁴₃₅,1216,chinese_1964:to marry (a man marries a woman):1,chinese_1964
to marry (a man marries a woman),Suzhou,tʰæ⁴¹kɒ⁴⁴siæ⁴¹₂₁,1224,chinese_1964:to marry (a man marries a woman):10,chinese_1964
to marry (a man marries a woman),Wenzhou,tsʰau⁴⁵tsʰaŋ⁴⁴,1227,chinese_1964:to marry (a man marries a woman):9,chinese_1964
to marry (a man marries a woman),Xiamen,tsʰua³³₁₁bɔ⁵¹,1218,chinese_1964:to marry (a man marries a woman):3,chinese_1964
to marry (a man marries a woman),Xiamen,tsʰua³³₁₁laŋ²⁴,1219,chinese_1964:to marry (a man marries a woman):8,chinese_1964
to marry (a man marries a woman),Xian,tɕʰy⁵³ɕi²¹fur⁰,1215,chinese_1964:to marry (a man marries a woman):2,chinese_1964
to marry (a man marries a woman),Yangjiang,lɔ²¹lɔu²¹pʰɔ⁴⁴³,1228,chinese_1964:to marry (a man marries a woman):7,chinese_1964
to marry (a man marries a woman),Yangzhou,tɕʰy⁴²tɕʰiŋ³¹,1216,chinese_1964:to marry (a man marries a woman):1,chinese_1964
the front (front side),Beijing,tɕʰian³⁵tʰou⁰,918,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Beijing,tɕʰian³⁵pianr⁰,919,chinese_1964:the front (front side):3,chinese_1964
the front (front side),Changsha,tɕiẽ¹³təu⁰,918,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Chaozhou,tʰau⁵⁵₂₁₃tsõĩ⁵⁵,922,chinese_1964:the front (front side):4,chinese_1964
the front (front side),Chengdu,tɕʰian³¹tʰəu³¹₄₄,918,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Fuzhou,seiŋ⁵²₃₁nau³¹,918,chinese_1964:the front (front side):9,chinese_1964
the front (front side),Guangzhou,tʃʰin²¹pin²²,921,chinese_1964:the front (front side):8,chinese_1964
the front (front side),Hefei,tɕʰiĩ⁵⁵tʰɯ⁰,918,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Jinan,tɕʰiæ̃⁴²pɛr⁰,919,chinese_1964:the front (front side):7,chinese_1964
the front (front side),Kunming,tɕʰiɛ³¹ʂəu⁵³,920,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Meixian,miɛn⁴²tsʰiɛn¹²,924,chinese_1964:the front (front side):2,chinese_1964
the front (front side),Nanchang,tɕʰiɛn²⁴tʰɛu²⁴,918,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Shenyang,tɕʰian³⁵pianr⁰,919,chinese_1964:the front (front side):3,chinese_1964
the front (front side),Suzhou,ziɪ²⁴₂₂dʏ²⁴₃₃,918,chinese_1964:the front (front side):6,chinese_1964
the front (front side),Wenzhou,maŋ³¹ɦi³¹,923,chinese_1964:the front (front side):5,chinese_1964
the front (front side),Xiamen,tʰau²⁴₃₃tsiŋ²⁴,922,chinese_1964:the front (front side):4,chinese_1964
the front (front side),Xian,tɕʰiæ̃²⁴tʰou⁰,918,chinese_1964:the front (front side):1,chinese_1964
the front (front side),Yangjiang,min⁴⁵⁴tʃʰin⁴⁴³,924,chinese_1964:the front (front side):2,chinese_1964
the front (front side),Yangzhou,tɕʰiĩ³⁴tʰɤɯ⁰,918,chinese_1964:the front (front side):1,chinese_1964
the fish (one piece of fish),Beijing,i⁵¹tʰiau³⁵y³⁵,189,chinese_1964:the fish (one piece of fish):1,chinese_1964
the fish (one piece of fish),Changsha,i²⁴tiau¹³y¹³,189,chinese_1964:the fish (one piece of fish):1,chinese_1964
the fish (one piece of fish),Chaozhou,tsek⁴₂₁bue⁵³₂₄hɯ⁵⁵,191,chinese_1964:the fish (one piece of fish):4,chinese_1964
the fish (one piece of fish),Chengdu,i³¹tʰiau³¹y³¹,189,chinese_1964:the fish (one piece of fish):1,chinese_1964
the fish (one piece of fish),Chengdu,i³¹kən⁴⁴y³¹,190,chinese_1964:the fish (one piece of fish):13,chinese_1964
the fish (one piece of fish),Fuzhou,sɔ³¹lau⁵²ŋy⁵²,192,chinese_1964:the fish (one piece of fish):12,chinese_1964
the fish (one piece of fish),Guangzhou,jɐt⁵tʰiu²¹jy²¹₃₅,189,chinese_1964:the fish (one piece of fish):2,chinese_1964
the fish (one piece of fish),Hefei,ieʔ⁴tʰiɔ⁵⁵y⁵⁵,189,chinese_1964:the fish (one piece of fish):3,chinese_1964
the fish (one piece of fish),Jinan,i²¹³tʰiɔ⁴²y⁴²,189,chinese_1964:the fish (one piece of fish):11,chinese_1964
the fish (one piece of fish),Kunming,i³¹₁₃ue⁵³i³¹,191,chinese_1964:the fish (one piece of fish):10,chinese_1964
the fish (one piece of fish),Meixian,jit²¹tʰiau¹²ῃ¹²,189,chinese_1964:the fish (one piece of fish):9,chinese_1964
the fish (one piece of fish),Nanchang,it⁵tsak⁵ȵiɛ⁵⁵,193,chinese_1964:the fish (one piece of fish):8,chinese_1964
the fish (one piece of fish),Shenyang,i⁴¹tʰiau³⁵y³⁵,189,chinese_1964:the fish (one piece of fish):1,chinese_1964
the fish (one piece of fish),Suzhou,iɪʔ⁴diæ²⁴ῃ²⁴,189,chinese_1964:the fish (one piece of fish):7,chinese_1964
the fish (one piece of fish),Wenzhou,i²³diu³¹ŋøy³¹,192,chinese_1964:the fish (one piece of fish):6,chinese_1964
