concept,doculect,counterpart,cc,inferredCC,db
full,Primiero_Venetian,pjeŋ,73,rom:full:1,rom
full,Provençal_Occitan,pleŋ,73,rom:full:1,rom
full,Rapallo_Ligurian,piŋ,73,rom:full:1,rom
full,Ravennate_Romagnol,pin,73,rom:full:1,rom
full,Reggiano_Emiliano,piːn,73,rom:full:1,rom
full,Romanian,plin,73,rom:full:1,rom
full,Rumantsch_Grischun,plajn,73,rom:full:1,rom
full,South-Eastern_Sicilian,čˈin+u,73,rom:full:2,rom
full,Standard_Italian,pˈjɛn+o,73,rom:full:1,rom
full,Stella_Ligurian,čäŋ,73,rom:full:1,rom
full,Surmiran_Romansh,plaɲ,73,rom:full:1,rom
full,Sursilvan_Romansh,plɛjn,73,rom:full:1,rom
full,Valencian_Catalan,pɫe,73,rom:full:1,rom
full,Vallader_Romansh,plajn,73,rom:full:1,rom
full,Venice_Venetian,pjɛŋ,73,rom:full:1,rom
full,Vercellese_Piemontese,piːŋ,73,rom:full:1,rom
star,Aromanian,stˈe̯a+o,204,rom:star:1,rom
star,Barbania_Piemontese,stˈɛjl+a,204,rom:star:1,rom
star,Bellunese_Venetian,stˈel+a,204,rom:star:1,rom
star,Campidanese,stˈɛdː+a,204,rom:star:1,rom
star,Carmagnola_Piemontese,stˈɛjl+a,204,rom:star:1,rom
star,Carpigiano_Emiliano,stˈɛl+a,204,rom:star:1,rom
star,Castelló_de_la_Plana_Catalan,estɾˈeʎ+a,-383,rom:star:1,rom
star,Castilian_Spanish,estɾˈeʎ+a,204,rom:star:1,rom
star,Catanian_Sicilian,stˈiɖː+a,204,rom:star:1,rom
star,Central_Catalan,əstɾˈeʎ+ə,-380,rom:star:1,rom
star,Dalmatian,stˈalː+a,204,rom:star:1,rom
star,Fassano_Ladin,štˈejl+a,204,rom:star:1,rom
star,Ferrarese_Emiliano,stˈɛl+a,204,rom:star:1,rom
star,Friulian,stˈɛl+e,204,rom:star:1,rom
star,Gardenese_Ladin,štˈəjl+a,204,rom:star:1,rom
star,Genoese_Ligurian,stˈel+a,204,rom:star:1,rom
star,Grosseto_Italian,stˈelː+a,204,rom:star:1,rom
star,Istro_Romanian,stä,204,rom:star:1,rom
star,Lanzo_Torinese_Piemontese,stˈɛjl+a,204,rom:star:1,rom
star,Logudorese,istˈeɖː+a,204,rom:star:1,rom
star,Manises_Catalan,estɾˈɛɫ+a,-385,rom:star:1,rom
star,Megleno_Romanian,stˈew+ə,204,rom:star:1,rom
star,Messinese_Sicilian,stˈiɖː+a,204,rom:star:1,rom
star,Minorcan_Catalan,əstɾˈeʎ+ə,-382,rom:star:1,rom
star,Neapolitan,stˈelː+ə,204,rom:star:1,rom
star,North-Western_Catalan,estɾˈeʎ+ɛ,-381,rom:star:1,rom
star,Palermitan_Sicilian,štˈiɖː+a,204,rom:star:1,rom
star,Primiero_Venetian,stˈel+a,204,rom:star:1,rom
star,Provençal_Occitan,estˈel+o,204,rom:star:1,rom
star,Rapallo_Ligurian,stˈelː+a,204,rom:star:1,rom
star,Ravennate_Romagnol,stˈɛal+a,204,rom:star:1,rom
star,Reggiano_Emiliano,strˈɛl+a,204,rom:star:1,rom
star,Romanian,steva,204,rom:star:1,rom
star,Rumantsch_Grischun,štˈajl+ə,204,rom:star:1,rom
star,South-Eastern_Sicilian,štˈiɖː+a,204,rom:star:1,rom
star,Standard_Italian,stˈelː+a,204,rom:star:1,rom
star,Stella_Ligurian,štˈɛj+a,204,rom:star:1,rom
star,Surmiran_Romansh,štˈɛjl+ə,204,rom:star:1,rom
star,Sursilvan_Romansh,štˈɛjl+ə,204,rom:star:1,rom
star,Valencian_Catalan,astɾˈeɫ+a,-384,rom:star:1,rom
star,Vallader_Romansh,štˈajl+ə,204,rom:star:1,rom
star,Venice_Venetian,stˈe+a,204,rom:star:1,rom
star,Vercellese_Piemontese,stˈöl+a,204,rom:star:1,rom
swim,Aromanian,anˈot+ŭ,211,rom:swim:1,rom
swim,Barbania_Piemontese,nu+ˈe,211,rom:swim:1,rom
swim,Bellunese_Venetian,noð+ˈa+r,211,rom:swim:1,rom
swim,Campidanese,nad+ˈaj,211,rom:swim:1,rom
swim,Carmagnola_Piemontese,nu+ˈe,211,rom:swim:1,rom
swim,Carpigiano_Emiliano,nud+ˈɛːr,211,rom:swim:1,rom
swim,Castelló_de_la_Plana_Catalan,nað+ˈa+ɾ,211,rom:swim:1,rom
swim,Castilian_Spanish,nað+ˈa+ɾ,211,rom:swim:1,rom
swim,Catanian_Sicilian,nat+ˈa+ɾi,211,rom:swim:1,rom
swim,Central_Catalan,nəð+ˈa,211,rom:swim:1,rom
swim,Dalmatian,not+ˈwor,211,rom:swim:1,rom
swim,Fassano_Ladin,nod+ˈɛr,211,rom:swim:1,rom
swim,Ferrarese_Emiliano,nud+ˈar,211,rom:swim:1,rom
swim,Friulian,nad+ˈaː,211,rom:swim:1,rom
swim,Gardenese_Ladin,nud+ˈɛ,211,rom:swim:1,rom
swim,Gardenese_Ladin,žbimən+ˈɛ,-393,rom:swim:4,rom
swim,Genoese_Ligurian,nö+ˈaː,211,rom:swim:1,rom
swim,Grosseto_Italian,not+ˈa+re,211,rom:swim:1,rom
swim,Istro_Romanian,pliv+ˈi,-392,rom:swim:2,rom
swim,Lanzo_Torinese_Piemontese,nu+ˈe,211,rom:swim:1,rom
swim,Logudorese,nad+ˈa+re,211,rom:swim:1,rom
swim,Manises_Catalan,nað+ˈa+ɾ,211,rom:swim:1,rom
swim,Megleno_Romanian,pliv+əj+ˈes,-391,rom:swim:2,rom
swim,Messinese_Sicilian,nat+ˈa+ɾɨ,211,rom:swim:1,rom
swim,Minorcan_Catalan,nəð+ˈa,211,rom:swim:1,rom
swim,Neapolitan,nat+ˈa,211,rom:swim:1,rom
swim,North-Western_Catalan,nað+ˈa,211,rom:swim:1,rom
swim,Palermitan_Sicilian,nat+ˈa+ɾi,211,rom:swim:1,rom
swim,Primiero_Venetian,nog+ˈa+r,212,rom:swim:1,rom
swim,Primiero_Venetian,noð+ˈa+r,211,rom:swim:1,rom
swim,Provençal_Occitan,ned+ˈa,211,rom:swim:1,rom
swim,Rapallo_Ligurian,ɲu+ˈa,211,rom:swim:1,rom
swim,Ravennate_Romagnol,navig+ˈea,212,rom:swim:3,rom
swim,Reggiano_Emiliano,nud+ˈɛːr,211,rom:swim:1,rom
swim,Romanian,a+ɨnot+ˈa,211,rom:swim:1,rom
swim,Rumantsch_Grischun,nud+ˈar,211,rom:swim:1,rom
swim,South-Eastern_Sicilian,nat+ˈa+ɾi,211,rom:swim:1,rom
swim,Standard_Italian,nwot+ˈa+re,211,rom:swim:1,rom
swim,Stella_Ligurian,nö+ˈɛ,211,rom:swim:1,rom
swim,Surmiran_Romansh,nud+ˈar,211,rom:swim:1,rom
swim,Sursilvan_Romansh,sə+nud+ˈar,211,rom:swim:1,rom
swim,Valencian_Catalan,nað+ˈi+ɾ,211,rom:swim:1,rom
swim,Vallader_Romansh,nəd+ˈar,211,rom:swim:1,rom
swim,Venice_Venetian,nu+ˈa+r,211,rom:swim:1,rom
swim,Vercellese_Piemontese,nav+ˈɛ,212,rom:swim:3,rom
fly,Aromanian,asbˈo̯air+ŭ,71,rom:fly:4,rom
fly,Barbania_Piemontese,vul+ˈe,71,rom:fly:1,rom
fly,Bellunese_Venetian,vol+ˈa+r,71,rom:fly:1,rom
fly,Campidanese,bol+ˈaj,71,rom:fly:1,rom
fly,Carmagnola_Piemontese,vul+ˈe,71,rom:fly:1,rom
fly,Carpigiano_Emiliano,vul+ˈɛːr,71,rom:fly:1,rom
fly,Castelló_de_la_Plana_Catalan,voɫ+ˈa+ɾ,71,rom:fly:1,rom
fly,Castilian_Spanish,bol+ˈa+ɾ,71,rom:fly:1,rom
fly,Catanian_Sicilian,vul+ˈa+ɾi,71,rom:fly:1,rom
fly,Central_Catalan,buɫ+ˈa,71,rom:fly:1,rom
fly,Fassano_Ladin,žgol+ˈɛr,71,rom:fly:1,rom
fly,Ferrarese_Emiliano,vul+ˈar,71,rom:fly:1,rom
fly,Friulian,zvol+ˈaː,71,rom:fly:1,rom
fly,Gardenese_Ladin,žul+ˈɛ,71,rom:fly:1,rom
fly,Genoese_Ligurian,žo+ˈaː,71,rom:fly:1,rom
fly,Grosseto_Italian,vol+ˈa+re,71,rom:fly:1,rom
fly,Istro_Romanian,let+ˈi,-335,rom:fly:3,rom
fly,Lanzo_Torinese_Piemontese,vul+ˈe,71,rom:fly:1,rom
fly,Logudorese,bol+ˈa+re,71,rom:fly:1,rom
fly,Manises_Catalan,boɫ+ˈa+ɾ,71,rom:fly:1,rom
fly,Megleno_Romanian,pər+əj+ˈes,-334,rom:fly:2,rom
fly,Messinese_Sicilian,vul+ˈa+ɾɨ,71,rom:fly:1,rom
fly,Minorcan_Catalan,vuɫ+ˈa,71,rom:fly:1,rom
fly,Neapolitan,vul+ˈa,71,rom:fly:1,rom
fly,North-Western_Catalan,boɫ+ˈa,71,rom:fly:1,rom
fly,Palermitan_Sicilian,vul+ˈa+ɾi,71,rom:fly:1,rom
fly,Primiero_Venetian,vol+ˈa+r,71,rom:fly:1,rom
fly,Provençal_Occitan,vul+ˈa,71,rom:fly:1,rom
fly,Rapallo_Ligurian,žu+ˈa,71,rom:fly:1,rom
fly,Ravennate_Romagnol,vul+ˈea,71,rom:fly:1,rom
fly,Reggiano_Emiliano,vul+ˈɛːr,71,rom:fly:1,rom
fly,Romanian,a+zbur+ˈa,71,rom:fly:1,rom
fly,Rumantsch_Grischun,žgul+ˈar,71,rom:fly:1,rom
fly,South-Eastern_Sicilian,a+bːul+ˈa+ɾi,71,rom:fly:1,rom
fly,Standard_Italian,vol+ˈa+re,71,rom:fly:1,rom
fly,Stella_Ligurian,žvu+ˈɛ,71,rom:fly:1,rom
fly,Surmiran_Romansh,žgul+ˈar,71,rom:fly:1,rom
fly,Sursilvan_Romansh,žgul+ˈar,71,rom:fly:1,rom
fly,Valencian_Catalan,boɫ+ˈa+ɾ,71,rom:fly:1,rom
fly,Vallader_Romansh,žvəl+ˈar,71,rom:fly:1,rom
fly,Venice_Venetian,vol+ˈa+r,71,rom:fly:1,rom
fly,Vercellese_Piemontese,vul+ˈɛ,71,rom:fly:1,rom
stand,Aromanian,šˈed+ŭ#m+prˈost+u,-379,rom:stand:13,rom
stand,Barbania_Piemontese,st+ˈe+ɛn+pˈe,201,rom:stand:1,rom
stand,Bellunese_Venetian,st+ˈa+r+iŋ+pˈie,201,rom:stand:1,rom
stand,Campidanese,abarː+ˈaj+i+#βˈej,201,rom:stand:12,rom
stand,Carmagnola_Piemontese,st+ˈe+drit,202,rom:stand:2,rom
stand,Carpigiano_Emiliano,st+ˈɛːr+in+pˈeː,201,rom:stand:1,rom
stand,Castelló_de_la_Plana_Catalan,est+ˈa+ɾ+de+pɛw,201,rom:stand:5,rom
stand,Castilian_Spanish,est+ˈa+ɾ+de+pˈje,201,rom:stand:5,rom
stand,Catanian_Sicilian,st+ˈa+ɾi+a+dːˈitːa,202,rom:stand:3,rom
stand,Central_Catalan,əst+ˈa+ðɾɛt,202,rom:stand:2,rom
stand,Dalmatian,stwor+iŋ+pˈins,201,rom:stand:6,rom
stand,Fassano_Ladin,št+ˈɛr+en+pˈe,201,rom:stand:1,rom
stand,Ferrarese_Emiliano,st+ˈar+in+pjˈe,201,rom:stand:1,rom
stand,Friulian,staː+im+pˈins,201,rom:stand:6,rom
stand,Gardenese_Ladin,št+ˈɛ+mpˈe,201,rom:stand:1,rom
stand,Genoese_Ligurian,st+ˈaː+iŋ+pˈeː,201,rom:stand:1,rom
stand,Grosseto_Italian,st+ˈare+in+pˈjɛd+i,201,rom:stand:1,rom
stand,Istro_Romanian,stɒ,200,rom:stand:11,rom
stand,Lanzo_Torinese_Piemontese,st+ˈe+drit,202,rom:stand:2,rom
stand,Logudorese,ist+ˈa+re+a+sa+rˈiʦː+a,203,rom:stand:3,rom
stand,Manises_Catalan,est+ˈa+ɾ+ðɾɛt,202,rom:stand:2,rom
stand,Megleno_Romanian,sta+w,200,rom:stand:10,rom
stand,Messinese_Sicilian,st+ˈa+ɾɨ+a+ɖːɽˈitːa,202,rom:stand:3,rom
stand,Minorcan_Catalan,əst+ˈa+ðɾɛt,202,rom:stand:2,rom
stand,Neapolitan,st+ˈa+alːˈjert+ə,202,rom:stand:9,rom
stand,North-Western_Catalan,ast+ˈa+ðɾɛt,202,rom:stand:2,rom
stand,Palermitan_Sicilian,st+ˈa+ɾi+a+gɾˈitːa,202,rom:stand:3,rom
stand,Primiero_Venetian,st+ˈa+r+iŋ+pˈɛ,201,rom:stand:1,rom
stand,Provençal_Occitan,ˈɛst+ɾe+dɾˈe,202,rom:stand:8,rom
stand,Rapallo_Ligurian,st+ˈa+iŋ+pˈe,201,rom:stand:1,rom
stand,Reggiano_Emiliano,st+ˈɛːr+in+pˈe+e,201,rom:stand:1,rom
stand,Romanian,a+stˈa+ɨn+pičˈovar+e,201,rom:stand:7,rom
stand,Rumantsch_Grischun,št+ar,200,rom:stand:4,rom
stand,South-Eastern_Sicilian,st+ˈa+ɾi+a+dˈitːa,202,rom:stand:3,rom
stand,Standard_Italian,st+ˈa+re+in+pˈjɛd+i,201,rom:stand:1,rom
stand,Stella_Ligurian,št+ˈe+im+pˈe,201,rom:stand:1,rom
stand,Surmiran_Romansh,št+ar,200,rom:stand:4,rom
stand,Sursilvan_Romansh,št+ar,200,rom:stand:4,rom
stand,Valencian_Catalan,est+ˈaɾ+de+pɛw,201,rom:stand:5,rom
stand,Vallader_Romansh,št+ar,200,rom:stand:4,rom
stand,Venice_Venetian,st+ˈa+r+iŋ+pˈie,201,rom:stand:1,rom
stand,Vercellese_Piemontese,st+ɛ+ŋ+pˈeː,201,rom:stand:1,rom
walk(go),Aromanian,ˈimn+u,228,rom:walk(go):4,rom
walk(go),Aromanian,ɲˈerg+u,229,rom:walk(go):3,rom
walk(go),Barbania_Piemontese,va,230,rom:walk(go):1,rom
walk(go),Barbania_Piemontese,aŋd+azˈi+a,234,rom:walk(go):2,rom
walk(go),Bellunese_Venetian,va,230,rom:walk(go):1,rom
walk(go),Bellunese_Venetian,aŋd+ˈe+e,234,rom:walk(go):2,rom
walk(go),Campidanese,and+ˈaj,234,rom:walk(go):2,rom
walk(go),Carmagnola_Piemontese,va,230,rom:walk(go):1,rom
walk(go),Carmagnola_Piemontese,aŋd+azˈi+a,234,rom:walk(go):2,rom
walk(go),Carpigiano_Emiliano,va,230,rom:walk(go):1,rom
walk(go),Carpigiano_Emiliano,nd+ˈɛv+a,234,rom:walk(go):2,rom
walk(go),Castelló_de_la_Plana_Catalan,va,230,rom:walk(go):1,rom
walk(go),Castelló_de_la_Plana_Catalan,an+ˈav+a,234,rom:walk(go):2,rom
walk(go),Castilian_Spanish,ba,230,rom:walk(go):1,rom
walk(go),Castilian_Spanish,ˈiβa,232,rom:walk(go):1,rom
walk(go),Catanian_Sicilian,va,230,rom:walk(go):1,rom
walk(go),Catanian_Sicilian,jˈɛv+u,234,rom:walk(go):2,rom
walk(go),Central_Catalan,ba,230,rom:walk(go):1,rom
walk(go),Central_Catalan,ən+ˈaβ+ə,234,rom:walk(go):2,rom
walk(go),Dalmatian,vis,230,rom:walk(go):1,rom
walk(go),Fassano_Ladin,va,230,rom:walk(go):1,rom
walk(go),Ferrarese_Emiliano,va,230,rom:walk(go):1,rom
walk(go),Ferrarese_Emiliano,and+ˈav+a,234,rom:walk(go):2,rom
walk(go),Friulian,va,230,rom:walk(go):1,rom
walk(go),Friulian,lˈa+v+i,231,rom:walk(go):2,rom
walk(go),Gardenese_Ladin,va,230,rom:walk(go):1,rom
walk(go),Genoese_Ligurian,va,230,rom:walk(go):1,rom
walk(go),Genoese_Ligurian,an+ˈav+a,234,rom:walk(go):2,rom
walk(go),Grosseto_Italian,va,230,rom:walk(go):1,rom
walk(go),Grosseto_Italian,and+ˈav+o,234,rom:walk(go):2,rom
walk(go),Istro_Romanian,mˈär+e,229,rom:walk(go):3,rom
walk(go),Lanzo_Torinese_Piemontese,va,230,rom:walk(go):1,rom
walk(go),Lanzo_Torinese_Piemontese,aŋd+arˈi+a,234,rom:walk(go):2,rom
walk(go),Logudorese,and+ˈa+re,234,rom:walk(go):2,rom
walk(go),Manises_Catalan,ba,230,rom:walk(go):1,rom
walk(go),Manises_Catalan,an+ˈaβ+a,234,rom:walk(go):2,rom
walk(go),Megleno_Romanian,ˈamn+u,228,rom:walk(go):4,rom
walk(go),Messinese_Sicilian,va,230,rom:walk(go):1,rom
walk(go),Messinese_Sicilian,anː+ˈav+a,234,rom:walk(go):2,rom
walk(go),Minorcan_Catalan,ba,230,rom:walk(go):1,rom
walk(go),Minorcan_Catalan,n+ˈav+ə,234,rom:walk(go):2,rom
walk(go),Neapolitan,va,230,rom:walk(go):1,rom
walk(go),Neapolitan,j+ˈev+ə,234,rom:walk(go):2,rom
walk(go),North-Western_Catalan,ba,230,rom:walk(go):1,rom
walk(go),North-Western_Catalan,an+ˈa,234,rom:walk(go):2,rom
walk(go),Palermitan_Sicilian,va,230,rom:walk(go):1,rom
walk(go),Palermitan_Sicilian,jˈav+u,234,rom:walk(go):2,rom
walk(go),Primiero_Venetian,va,230,rom:walk(go):1,rom
walk(go),Primiero_Venetian,ŋd+e,234,rom:walk(go):2,rom
walk(go),Provençal_Occitan,vaj,230,rom:walk(go):1,rom
walk(go),Provençal_Occitan,an+ˈa,234,rom:walk(go):2,rom
walk(go),Rapallo_Ligurian,va,230,rom:walk(go):1,rom
walk(go),Rapallo_Ligurian,an+ˈav+a,234,rom:walk(go):2,rom
walk(go),Ravennate_Romagnol,va,230,rom:walk(go):1,rom
walk(go),Ravennate_Romagnol,and+ˈeːd+a,234,rom:walk(go):2,rom
walk(go),Reggiano_Emiliano,va,230,rom:walk(go):1,rom
walk(go),Reggiano_Emiliano,and+ˈɛːv+a,234,rom:walk(go):2,rom
walk(go),Romanian,a+umbl+ˈa,228,rom:walk(go):7,rom
walk(go),Romanian,a+mˈerʤ+e,229,rom:walk(go):3,rom
walk(go),Rumantsch_Grischun,ir,232,rom:walk(go):6,rom
walk(go),South-Eastern_Sicilian,va,230,rom:walk(go):1,rom
walk(go),South-Eastern_Sicilian,ja,234,rom:walk(go):2,rom
walk(go),Standard_Italian,va,230,rom:walk(go):1,rom
walk(go),Standard_Italian,and+ˈav+o,234,rom:walk(go):2,rom
walk(go),Stella_Ligurian,va,230,rom:walk(go):1,rom
walk(go),Stella_Ligurian,and+ˈɔv+u,234,rom:walk(go):2,rom
walk(go),Surmiran_Romansh,ɛkr,232,rom:walk(go):5,rom
walk(go),Sursilvan_Romansh,va,230,rom:walk(go):1,rom
walk(go),Sursilvan_Romansh,m+ˈav+a,233,rom:walk(go):1,rom
walk(go),Valencian_Catalan,ba,230,rom:walk(go):1,rom
walk(go),Valencian_Catalan,an+ˈaβ+a,234,rom:walk(go):2,rom
walk(go),Vallader_Romansh,va,230,rom:walk(go):1,rom
walk(go),Vallader_Romansh,ʤ+ˈav+a,232,rom:walk(go):1,rom
walk(go),Venice_Venetian,va,230,rom:walk(go):1,rom
walk(go),Venice_Venetian,ŋdˈav+o,234,rom:walk(go):2,rom
walk(go),Vercellese_Piemontese,va,230,rom:walk(go):1,rom
walk(go),Vercellese_Piemontese,ŋd+ˈav+a,234,rom:walk(go):2,rom
come,Aromanian,ʑˈin+ŭ,47,rom:come:2,rom
come,Barbania_Piemontese,vn+i,47,rom:come:1,rom
come,Bellunese_Venetian,venj+ˈa+r,47,rom:come:1,rom
come,Campidanese,bɛnː+ˈi,47,rom:come:1,rom
come,Carmagnola_Piemontese,vn+i,47,rom:come:1,rom
come,Carpigiano_Emiliano,ɲ+iːr,47,rom:come:1,rom
come,Castelló_de_la_Plana_Catalan,vˈind+ɾe,47,rom:come:1,rom
come,Castilian_Spanish,ben+ˈi+ɾ,47,rom:come:1,rom
come,Catanian_Sicilian,vˈɛn+i+ɾi,47,rom:come:1,rom
come,Central_Catalan,bən+ˈi,47,rom:come:1,rom
come,Dalmatian,ven+ˈar,47,rom:come:1,rom
come,Fassano_Ladin,veɲ+ˈir,47,rom:come:1,rom
come,Ferrarese_Emiliano,ɲ+ir,47,rom:come:1,rom
come,Friulian,viɲ+ˈiː,47,rom:come:1,rom
come,Gardenese_Ladin,un+ˈi,47,rom:come:1,rom
come,Genoese_Ligurian,veɲ+ˈiː,47,rom:come:1,rom
come,Grosseto_Italian,ven+ˈi+re,47,rom:come:1,rom
come,Istro_Romanian,ver+ˈi,47,rom:come:1,rom
come,Lanzo_Torinese_Piemontese,vn+i,47,rom:come:1,rom
come,Logudorese,bˈenː+e+re,47,rom:come:1,rom
come,Manises_Catalan,bˈind+ɾe,47,rom:come:1,rom
come,Megleno_Romanian,vin,47,rom:come:1,rom
come,Messinese_Sicilian,vˈɛn+ɨ+ɾɨ,47,rom:come:1,rom
come,Minorcan_Catalan,vən+ˈi,47,rom:come:1,rom
come,Neapolitan,vən+ˈi,47,rom:come:1,rom
come,North-Western_Catalan,bˈind+ɾe,47,rom:come:1,rom
come,Palermitan_Sicilian,vˈjɛn+i+ɾi,47,rom:come:1,rom
come,Primiero_Venetian,vˈɛɲ+e+r,47,rom:come:1,rom
come,Provençal_Occitan,ven+ˈi,47,rom:come:1,rom
come,Rapallo_Ligurian,veɲ+ˈi,47,rom:come:1,rom
come,Ravennate_Romagnol,vn+i,47,rom:come:1,rom
come,Reggiano_Emiliano,ɲ+iːr,47,rom:come:1,rom
come,Romanian,a+ven+ˈi,47,rom:come:1,rom
come,Rumantsch_Grischun,vəɲ+ˈir,47,rom:come:1,rom
come,South-Eastern_Sicilian,vˈɛn+i+ɾi,47,rom:come:1,rom
come,Standard_Italian,ven+ˈi+re,47,rom:come:1,rom
come,Stella_Ligurian,veːɲ+ˈi,47,rom:come:1,rom
come,Surmiran_Romansh,nɛ+kr,47,rom:come:1,rom
come,Sursilvan_Romansh,vəɲ+ˈir,47,rom:come:1,rom
come,Valencian_Catalan,ben+ˈi+ɾ,47,rom:come:1,rom
come,Vallader_Romansh,ɲ+ir,47,rom:come:1,rom
come,Venice_Venetian,ven+ˈi+r,47,rom:come:1,rom
come,Vercellese_Piemontese,ɲ+iː,47,rom:come:1,rom
give,Aromanian,da+w,74,rom:give:1,rom
give,Barbania_Piemontese,de,74,rom:give:1,rom
give,Bellunese_Venetian,da+r,74,rom:give:1,rom
give,Campidanese,don+ˈaj,-336,rom:give:1,rom
give,Carmagnola_Piemontese,de,74,rom:give:1,rom
give,Carpigiano_Emiliano,dɛː+r,74,rom:give:1,rom
give,Castelló_de_la_Plana_Catalan,don+ˈa+ɾ,75,rom:give:1,rom
give,Castilian_Spanish,da+ɾ,74,rom:give:1,rom
give,Catanian_Sicilian,dˈa+ɾi,74,rom:give:1,rom
give,Central_Catalan,dun+ˈa,75,rom:give:1,rom
give,Dalmatian,dwo+r,74,rom:give:1,rom
give,Fassano_Ladin,dɛ+r,74,rom:give:1,rom
give,Ferrarese_Emiliano,da+r,74,rom:give:1,rom
give,Friulian,daː,74,rom:give:1,rom
give,Gardenese_Ladin,dɛ,74,rom:give:1,rom
give,Genoese_Ligurian,daː,74,rom:give:1,rom
give,Grosseto_Italian,dˈa+re,74,rom:give:1,rom
give,Istro_Romanian,dɒ,74,rom:give:1,rom
give,Lanzo_Torinese_Piemontese,dɛ,74,rom:give:1,rom
give,Logudorese,dˈa+re,74,rom:give:1,rom
give,Manises_Catalan,don+ˈa+ɾ,75,rom:give:1,rom
give,Megleno_Romanian,da+w,74,rom:give:1,rom
give,Messinese_Sicilian,dˈa+ɾɨ,74,rom:give:1,rom
give,Minorcan_Catalan,dun+ˈa,75,rom:give:1,rom
give,Neapolitan,dˈa,74,rom:give:1,rom
give,North-Western_Catalan,don+ˈa,75,rom:give:1,rom
give,Palermitan_Sicilian,dˈa+ɾi,74,rom:give:1,rom
give,Primiero_Venetian,da+r,74,rom:give:1,rom
give,Provençal_Occitan,dun+ˈa,75,rom:give:1,rom
give,Rapallo_Ligurian,da,74,rom:give:1,rom
give,Ravennate_Romagnol,dea,74,rom:give:1,rom
give,Reggiano_Emiliano,dɛː+r,74,rom:give:1,rom
give,Romanian,a+dˈa,74,rom:give:1,rom
give,Rumantsch_Grischun,da+r,74,rom:give:1,rom
give,South-Eastern_Sicilian,dˈa+ɾi,74,rom:give:1,rom
give,Standard_Italian,dˈa+re,74,rom:give:1,rom
give,Stella_Ligurian,dɛ,74,rom:give:1,rom
give,Surmiran_Romansh,da+r,74,rom:give:1,rom
give,Sursilvan_Romansh,da+r,74,rom:give:1,rom
give,Valencian_Catalan,don+ˈa+ɾ,75,rom:give:1,rom
give,Vallader_Romansh,da+r,74,rom:give:1,rom
give,Venice_Venetian,da+r,74,rom:give:1,rom
give,Vercellese_Piemontese,dɛ,74,rom:give:1,rom
say,Aromanian,ʣˈɨk+ŭ,185,rom:say:1,rom
say,Aromanian,aspˈun+ŭ,186,rom:say:2,rom
say,Barbania_Piemontese,di,185,rom:say:1,rom
say,Bellunese_Venetian,di+r,185,rom:say:1,rom
say,Campidanese,naj,187,rom:say:3,rom
say,Carmagnola_Piemontese,di,185,rom:say:1,rom
say,Carpigiano_Emiliano,diː+r,185,rom:say:1,rom
say,Castelló_de_la_Plana_Catalan,di+ɾ,185,rom:say:1,rom
say,Castilian_Spanish,deθ+ˈi+ɾ,185,rom:say:1,rom
say,Catanian_Sicilian,dˈi+ɾi,185,rom:say:1,rom
say,Central_Catalan,di,185,rom:say:1,rom
say,Dalmatian,dˈek+ro,185,rom:say:1,rom
say,Fassano_Ladin,di+r,185,rom:say:1,rom
say,Ferrarese_Emiliano,di+r,185,rom:say:1,rom
say,Friulian,diː,185,rom:say:1,rom
say,Gardenese_Ladin,di,185,rom:say:1,rom
say,Genoese_Ligurian,di,185,rom:say:1,rom
say,Grosseto_Italian,di,185,rom:say:1,rom
say,Istro_Romanian,zˈič+e,185,rom:say:1,rom
say,Lanzo_Torinese_Piemontese,di,185,rom:say:1,rom
say,Logudorese,nˈarː+e+re,187,rom:say:3,rom
say,Manises_Catalan,di+ɾ,185,rom:say:1,rom
say,Megleno_Romanian,zik,185,rom:say:1,rom
say,Megleno_Romanian,spun,186,rom:say:2,rom
say,Messinese_Sicilian,dˈi+ɾɨ,185,rom:say:1,rom
say,Minorcan_Catalan,di,185,rom:say:1,rom
say,Neapolitan,dˈiš+ə+rə,185,rom:say:1,rom
say,North-Western_Catalan,di,185,rom:say:1,rom
say,Palermitan_Sicilian,ɾˈi+ɾi,185,rom:say:1,rom
say,Primiero_Venetian,di+r,185,rom:say:1,rom
say,Provençal_Occitan,dˈi+ɾe,185,rom:say:1,rom
say,Rapallo_Ligurian,di,185,rom:say:1,rom
say,Ravennate_Romagnol,di,185,rom:say:1,rom
say,Reggiano_Emiliano,diː+r,185,rom:say:1,rom
say,Romanian,a+zˈič+e,185,rom:say:1,rom
say,Romanian,a+spˈun+e,186,rom:say:2,rom
say,Rumantsch_Grischun,di+r,185,rom:say:1,rom
say,South-Eastern_Sicilian,ɾˈi+ɾi,185,rom:say:1,rom
say,Standard_Italian,dˈi+re,185,rom:say:1,rom
say,Stella_Ligurian,di,185,rom:say:1,rom
say,Surmiran_Romansh,dɛk+r,185,rom:say:1,rom
say,Sursilvan_Romansh,di+r,185,rom:say:1,rom
say,Valencian_Catalan,di+ɾ,185,rom:say:1,rom
say,Vallader_Romansh,di+r,185,rom:say:1,rom
say,Venice_Venetian,di+r,185,rom:say:1,rom
say,Vercellese_Piemontese,diː,185,rom:say:1,rom
cloud,Aromanian,niˈor+ŭ,42,rom:cloud:2,rom
cloud,Barbania_Piemontese,nˈivul+a,42,rom:cloud:1,rom
