language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Suzhou		to scratch	1436	1436	tsæ⁴⁴iaŋ³¹	26	ts æ ⁴⁴ i a ŋ ³¹	
Wenzhou		to scratch	1436	1436	bo³¹ɦi²⁴	27	b o ³¹ ɦ i ²⁴	
Changsha		to scratch	1436	1436	tɕya³³ian⁴¹	24	tɕ y a ³³ i a n ⁴¹	
Nanchang		to scratch	1436	1436	tsɛ⁴²iɔŋ²¹³	26	ts ɛ ⁴² i ɔ ŋ ²¹³	
Meixian		to scratch	1436	1436	ja³¹jɔŋ⁴¹	28	j a ³¹ j ɔ ŋ ⁴¹	
Guangzhou		to scratch	1436	1436	ŋɐu⁵³hɐn²²	29	ŋ ɐ u ⁵³ h ɐ n ²²	
Yangjiang		to scratch	1436	1436	jɐu³³jiɛŋ²¹	30	j ɐ u ³³ j i ɛ ŋ ²¹	
Xiamen		to scratch	1436	1436	pe³³tsĩũ³³	27	p e ³³ ts ĩ ũ ∼ ³³	
Chaozhou		to scratch	1436	1436	pe⁵⁵₂₁₃tsĩẽ³⁵	27	p e ⁵⁵ ts ĩ ẽ ∼ ³⁵	
Fuzhou		to scratch	1436	1436	pa⁵²₃₁louŋ²⁴²	27	p a ⁵² l o u ŋ ²⁴²	
Chaozhou		to see	1409	1409	tʰõĩ⁵³	509	tʰ õ ĩ ∼ ⁵³	
Beijing		to see	1409	1409	tɕʰiau³⁵	1028	tɕʰ i a u ³⁵	
Beijing		to see	1409	1409	kʰan⁵₁	1029	kʰ a n ⁵¹	
Beijing		to see	1409	1409	tʂʰou²¹⁴	1030	ʈʂʰ o u ²¹⁴	
Jinan		to see	1409	1409	kʰæ̃²¹	1029	kʰ æ̃ ∼ ²¹	
Shenyang		to see	1409	1409	kʰan⁴¹	1029	kʰ a n ⁴¹	
Shenyang		to see	1409	1409	ətsʰou²¹³	1030	tsʰ o u ²¹³	
Xian		to see	1409	1409	kʰæ̃⁴⁵	1029	kʰ æ̃ ∼ ⁴⁵	
Chengdu		to see	1409	1409	kʰan¹³	1029	kʰ a n ¹³	
Kunming		to see	1409	1409	kʰã¹³	1029	kʰ ã ∼ ¹³	
Hefei		to see	1409	1409	kʰæ̃⁵³	1029	kʰ æ̃ ∼ ⁵³	
Yangzhou		to see	1409	1409	kʰɛ̃⁵⁵	1029	kʰ ɛ̃ ∼ ⁵⁵	
Yangzhou		to see	1409	1409	uɑŋ⁵⁵	1034	u ɑ ŋ ⁵⁵	
Suzhou		to see	1409	1409	kʰø⁵¹³	1029	kʰ ø ⁵¹³	
Wenzhou		to see	1409	1409	tsʰๅ⁴²	1035	tsʰ ɿ ⁴²	
Changsha		to see	1409	1409	kʰan⁵⁵	1029	kʰ a n ⁵⁵	
Nanchang		to see	1409	1409	kʰɔn²¹³	1029	kʰ ɔ n ²¹³	
Nanchang		to see	1409	1409	mag³¹	1034	m a g ³¹	
Meixian		to see	1409	1409	kʰɔn⁴²	1029	kʰ ɔ n ⁴²	
Guangzhou		to see	1409	1409	tʰɐi³⁵	509	tʰ ɐ i ³⁵	
Yangjiang		to see	1409	1409	hɔn²⁴	1029	h ɔ n ²⁴	
Yangjiang		to see	1409	1409	miu²⁴	1036	m i u ²⁴	
Xiamen		to see	1409	1409	kʰũã¹¹	1029	kʰ ũ ã ∼ ¹¹	
Fuzhou		to see	1409	1409	kʰaŋ²¹³	1029	kʰ a ŋ ²¹³	
Fuzhou		to see	1409	1409	tsʰøy²¹³	1037	tsʰ ø y ²¹³	
Beijing		to sleep	1585	1585	ʂuei⁵¹tɕiau⁵¹	10	ʂ u e i ⁵¹ tɕ i a u ⁵¹	
Jinan		to sleep	1585	1585	ʂuei²¹tɕiɔ²¹	10	ʂ u e i ²¹ tɕ i ɔ ²¹	
Shenyang		to sleep	1585	1585	suei⁴¹tɕiau⁴¹	10	s u e i ⁴¹ tɕ i a u ⁴¹	
Xian		to sleep	1585	1585	fei⁴⁵tɕiɑu⁴⁵	10	f e i ⁴⁵ tɕ i ɑ u ⁴⁵	
Xian		to sleep	1585	1585	kʰə²¹fei⁰	13	kʰ ə ²¹ f e i ⁰	
Chengdu		to sleep	1585	1585	suei¹³kʰo³¹suei¹³	11	s u e i ¹³ kʰ o ³¹ s u e i ¹³	
Kunming		to sleep	1585	1585	ʂue¹³tɕiau¹³	10	ʂ u e ¹³ tɕ i a u ¹³	
Hefei		to sleep	1585	1585	ʂui⁵³tɕiɔ⁵³	10	ʂ u i ⁵³ tɕ i ɔ ⁵³	
Yangzhou		to sleep	1585	1585	suəi⁵⁵kɔ⁵⁵	10	s u ə i ⁵⁵ k ɔ ⁵⁵	
Suzhou		to sleep	1585	1585	kʰuən⁵¹³₄₄kæ⁵¹³₂₁	15	kʰ u ə n ⁵¹³ k æ ⁵¹³	
Wenzhou		to sleep	1585	1585	kʰy⁴²	14	kʰ y ⁴²	
Changsha		to sleep	1585	1585	kʰuən⁵⁵kau⁵⁵	15	kʰ u ə n ⁵⁵ k a u ⁵⁵	
Nanchang		to sleep	1585	1585	kʰun²¹³kau⁵⁵	15	kʰ u n ²¹³ k a u ⁵⁵	
Meixian		to sleep	1585	1585	sɔi⁴²muk²¹	12	s ɔ i ⁴² m u k ²¹	
Guangzhou		to sleep	1585	1585	fɐn³³kau³³	17	f ɐ n ³³ k a u ³³	
Yangjiang		to sleep	1585	1585	fɐn²⁴	16	f ɐ n ²⁴	
Xiamen		to sleep	1585	1585	kʰun¹¹	14	kʰ u n ¹¹	
Xiamen		to sleep	1585	1585	ka⁵⁵₃₃tsue³³	18	k a ⁵⁵ ts u e ³³	
Chaozhou		to sleep	1585	1585	uk⁴	19	u k ⁴	
Chaozhou		to sleep	1585	1585	ĩ⁵⁵	20	ĩ ∼ ⁵⁵	
Fuzhou		to sleep	1585	1585	kʰouŋ²¹³	14	kʰ o u ŋ ²¹³	
Beijing		to smell (perceive odor) [transitive]	1586	1586	uən³⁵	1039	u ə n ³⁵	
Jinan		to smell (perceive odor) [transitive]	1586	1586	uẽ⁴²	1039	u ẽ ∼ ⁴²	
Shenyang		to smell (perceive odor) [transitive]	1586	1586	uən³⁵	1039	u ə n ³⁵	
Xian		to smell (perceive odor) [transitive]	1586	1586	vẽ²⁴	1039	v ẽ ∼ ²⁴	
Chengdu		to smell (perceive odor) [transitive]	1586	1586	uən³¹	1039	u ə n ³¹	
Kunming		to smell (perceive odor) [transitive]	1586	1586	uə̃³¹	1039	u ə̃ ∼ ³¹	
Hefei		to smell (perceive odor) [transitive]	1586	1586	un⁵⁵	1039	u n ⁵⁵	
Yangzhou		to smell (perceive odor) [transitive]	1586	1586	uəŋ³⁴	1039	u ə ŋ ³⁴	
Suzhou		to smell (perceive odor) [transitive]	1586	1586	mən²⁴	1039	m ə n ²⁴	
Wenzhou		to smell (perceive odor) [transitive]	1586	1586	hoŋ⁴²	1040	h o ŋ ⁴²	
Changsha		to smell (perceive odor) [transitive]	1586	1586	uən¹³	1039	u ə n ¹³	
Changsha		to smell (perceive odor) [transitive]	1586	1586	tʰin⁵⁵	1041	tʰ i n ⁵⁵	
Nanchang		to smell (perceive odor) [transitive]	1586	1586	ɕiuŋ⁵⁵	1040	ɕ i u ŋ ⁵⁵	
Nanchang		to smell (perceive odor) [transitive]	1586	1586	un⁵⁵	1039	u n ⁵⁵	
Meixian		to smell (perceive odor) [transitive]	1586	1586	pʰi⁴²	1042	pʰ i ⁴²	
Guangzhou		to smell (perceive odor) [transitive]	1586	1586	nɐn²¹	1039	n ɐ n ²¹	
Yangjiang		to smell (perceive odor) [transitive]	1586	1586	mɐn⁴⁴³	1039	m ɐ n ⁴⁴³	
Xiamen		to smell (perceive odor) [transitive]	1586	1586	pʰĩ³³	1042	pʰ ĩ ∼ ³³	
Chaozhou		to smell (perceive odor) [transitive]	1586	1586	pʰĩ¹¹	1042	pʰ ĩ ∼ ¹¹	
Fuzhou		to smell (perceive odor) [transitive]	1586	1586	pei²⁴²	1042	p e i ²⁴²	
Beijing		to stand	1442	1442	tʂan⁵¹	1121	ʈʂ a n ⁵¹	
Jinan		to stand	1442	1442	tʂæ̃²¹	1121	ʈʂ æ̃ ∼ ²¹	
Shenyang		to stand	1442	1442	tsan⁴¹	1121	ts a n ⁴¹	
Xian		to stand	1442	1442	tsæ̃⁴⁵	1121	ts æ̃ ∼ ⁴⁵	
Chengdu		to stand	1442	1442	tsan¹³	1121	ts a n ¹³	
Kunming		to stand	1442	1442	tʂã¹³	1121	ʈʂ ã ∼ ¹³	
Hefei		to stand	1442	1442	tʂæ̃⁵³	1121	ʈʂ æ̃ ∼ ⁵³	
Yangzhou		to stand	1442	1442	tsɛ̃⁵⁵	1121	ts ɛ̃ ∼ ⁵⁵	
Suzhou		to stand	1442	1442	liɪʔ²³	1122	l i ɪ ʔ ²³	
Wenzhou		to stand	1442	1442	gɛ²⁴	1123	g ɛ ²⁴	
Changsha		to stand	1442	1442	tsan²¹	1121	ts a n ²¹	
Nanchang		to stand	1442	1442	tsan⁵⁵	1121	ts a n ⁵⁵	
Nanchang		to stand	1442	1442	tɕʰi³¹	1124	tɕʰ i ³¹	
Meixian		to stand	1442	1442	kʰi⁴⁴	1124	kʰ i ⁴⁴	
Guangzhou		to stand	1442	1442	kʰei²³	1124	kʰ e i ²³	
Yangjiang		to stand	1442	1442	kʰei²¹	1124	kʰ e i ²¹	
Xiamen		to stand	1442	1442	kʰia³³	1124	kʰ i a ³³	
Chaozhou		to stand	1442	1442	kʰia³⁵	1124	kʰ i a ³⁵	
Fuzhou		to stand	1442	1442	kʰie²⁴²	1124	kʰ i e ²⁴²	
Beijing		to think (reflect)	1415	1415	ɕiaŋ²¹⁴	43	ɕ i a ŋ ²¹⁴	
Jinan		to think (reflect)	1415	1415	ɕiaŋ⁵⁵	43	ɕ i a ŋ ⁵⁵	
Shenyang		to think (reflect)	1415	1415	ɕiaŋ²¹³	43	ɕ i a ŋ ²¹³	
Shenyang		to think (reflect)	1415	1415	ɕin³⁵sๅ⁰	44	ɕ i n ³⁵ s ɿ ⁰	
Xian		to think (reflect)	1415	1415	ɕiɑŋ⁵³	43	ɕ i ɑ ŋ ⁵³	
Chengdu		to think (reflect)	1415	1415	ɕiaŋ⁵³	43	ɕ i a ŋ ⁵³	
Kunming		to think (reflect)	1415	1415	ɕiã⁵³	43	ɕ i ã ∼ ⁵³	
Hefei		to think (reflect)	1415	1415	ɕiɑ̃²⁴	43	ɕ i ɑ̃ ∼ ²⁴	
Yangzhou		to think (reflect)	1415	1415	ɕiɑŋ⁴²	43	ɕ i ɑ ŋ ⁴²	
Suzhou		to think (reflect)	1415	1415	siaŋ⁴¹	43	s i a ŋ ⁴¹	
Wenzhou		to think (reflect)	1415	1415	ɕi⁴⁵	43	ɕ i ⁴⁵	
Changsha		to think (reflect)	1415	1415	ɕian⁴¹	43	ɕ i a n ⁴¹	
Nanchang		to think (reflect)	1415	1415	ɕiɔŋ²¹³	43	ɕ i ɔ ŋ ²¹³	
Meixian		to think (reflect)	1415	1415	siɔŋ³¹	43	s i ɔ ŋ ³¹	
Guangzhou		to think (reflect)	1415	1415	ʃœŋ³⁵	43	ʃ œ ŋ ³⁵	
Yangjiang		to think (reflect)	1415	1415	ɬiɛŋ²¹	43	ɬ i ɛ ŋ ²¹	
Xiamen		to think (reflect)	1415	1415	sĩũ³³	43	s ĩ ũ ∼ ³³	
Chaozhou		to think (reflect)	1415	1415	sĩẽ³⁵	43	s ĩ ẽ ∼ ³⁵	
Fuzhou		to think (reflect)	1415	1415	suɔŋ²¹³	43	s u ɔ ŋ ²¹³	
Beijing		to throw	1456	1456	ʐəŋ⁵⁵	1099	ʐ ə ŋ ⁵⁵	
Jinan		to throw	1456	1456	ʐəŋ²¹³.	1099	ʐ ə ŋ ²¹³	
Shenyang		to throw	1456	1456	ləŋ³³	1099	l ə ŋ ³³	
Xian		to throw	1456	1456	ʐəŋ²¹	1099	ʐ ə ŋ ²¹	
Chengdu		to throw	1456	1456	suai⁵³	1100	s u a i ⁵³	
Kunming		to throw	1456	1456	tio⁴⁴	1101	t i o ⁴⁴	
Hefei		to throw	1456	1456	niɔ⁵³	1102	n i ɔ ⁵³	
Yangzhou		to throw	1456	1456	liɔ⁵⁵	1100	l i ɔ ⁵⁵	
Yangzhou		to throw	1456	1456	suɛ³¹	1103	s u ɛ ³¹	
Yangzhou		to throw	1456	1456	tsʰuɛ⁵⁵	1104	tsʰ u ɛ ⁵⁵	
Suzhou		to throw	1456	1456	guɛ³¹	1105	g u ɛ ³¹	
Suzhou		to throw	1456	1456	toʔ⁴	1106	t o ʔ ⁴	
Wenzhou		to throw	1456	1456	ga¹¹	1105	g a ¹¹	
Changsha		to throw	1456	1456	tiəu³³	1101	t i ə u ³³	
Nanchang		to throw	1456	1456	tiu⁴²	1101	t i u ⁴²	
Meixian		to throw	1456	1456	tiu⁴⁴	1101	t i u ⁴⁴	
Guangzhou		to throw	1456	1456	pʰɛk³³	1107	pʰ ɛ k ³³	
Guangzhou		to throw	1456	1456	wɪŋ³³	1108	w ɪ ŋ ³³	
Guangzhou		to throw	1456	1456	tɛŋ³³	1109	t ɛ ŋ ³³	
Yangjiang		to throw	1456	1456	pʰɪk²⁴	1107	pʰ ɪ k ²⁴	
Xiamen		to throw	1456	1456	hĩ¹¹	1110	h ĩ ∼ ¹¹	
Chaozhou		to throw	1456	1456	kak⁴	1111	k a k ⁴	
Fuzhou		to throw	1456	1456	liu⁴⁴	1100	l i u ⁴⁴	
Fuzhou		to throw	1456	1456	kʰœʔ⁴₃₁œʔ⁴	1112	kʰ œ ʔ ⁴ œ ʔ ⁴	
Beijing		to water (flowers)	1487	1487	tɕiau⁵⁵	1163	tɕ i a u ⁵⁵	
Jinan		to water (flowers)	1487	1487	tɕiɔ²¹³	1163	tɕ i ɔ ²¹³	
Shenyang		to water (flowers)	1487	1487	tɕiau³³	1163	tɕ i a u ³³	
Xian		to water (flowers)	1487	1487	tɕiɑu²¹	1163	tɕ i ɑ u ²¹	
Chengdu		to water (flowers)	1487	1487	tɕiau⁴⁴	1163	tɕ i a u ⁴⁴	
Kunming		to water (flowers)	1487	1487	tɕiau⁴⁴	1163	tɕ i a u ⁴⁴	
Hefei		to water (flowers)	1487	1487	tɕiɔ²¹²	1163	tɕ i ɔ ²¹²	
Yangzhou		to water (flowers)	1487	1487	tɕiɔ³¹	1163	tɕ i ɔ ³¹	
Suzhou		to water (flowers)	1487	1487	tɕiæ⁴⁴	1163	tɕ i æ ⁴⁴	
Wenzhou		to water (flowers)	1487	1487	tɕiɛ⁴⁴	1163	tɕ i ɛ ⁴⁴	
Changsha		to water (flowers)	1487	1487	tɕiau³³	1163	tɕ i a u ³³	
Nanchang		to water (flowers)	1487	1487	tɕiɛu⁴²	1163	tɕ i ɛ u ⁴²	
Meixian		to water (flowers)	1487	1487	juk²¹	1164	j u k ²¹	
Guangzhou		to water (flowers)	1487	1487	lɐm²¹	1165	l ɐ m ²¹	
Yangjiang		to water (flowers)	1487	1487	lɐm⁴⁴³	1165	l ɐ m ⁴⁴³	
Xiamen		to water (flowers)	1487	1487	ak³²	1166	a k ³²	
Chaozhou		to water (flowers)	1487	1487	ak²¹	1166	a k ²¹	
Fuzhou		to water (flowers)	1487	1487	uɔʔ²³	1166	u ɔ ʔ ²³	
Beijing		today	1283	1283	tɕin⁵⁵tʰian⁰	527	tɕ i n ⁵⁵ tʰ i a n ⁰	
Beijing		today	1283	1283	tɕinr⁵⁵	526	tɕ i n r ⁵⁵	
Jinan		today	1283	1283	tɕiẽ²¹³tʰiæ̃⁰	527	tɕ i ẽ ∼ ²¹³ tʰ i æ̃ ∼ ⁰	
Jinan		today	1283	1283	tɕiẽ²¹³mẽr⁴²	528	tɕ i ẽ ∼ ²¹³ m ẽ ∼ r ⁴²	
Shenyang		today	1283	1283	tɕinr³³kə⁰	529	tɕ i n r ³³ k ə ⁰	
Xian		today	1283	1283	tɕiẽr²¹kə⁰	529	tɕ i ẽ ∼ r ²¹ k ə ⁰	
Chengdu		today	1283	1283	tɕin⁴⁴tʰian⁴⁴	527	tɕ i n ⁴⁴ tʰ i a n ⁴⁴	
Kunming		today	1283	1283	tɕĩr⁴⁴ʐʅ³¹₄₄	530	tɕ ĩ ∼ r ⁴⁴ ʐ ʅ ³¹	
Hefei		today	1283	1283	tɕin²¹²kə⁰	529	tɕ i n ²¹² k ə ⁰	
Yangzhou		today	1283	1283	tɕiŋ³¹kɤɯ⁰	529	tɕ i ŋ ³¹ k ɤ ɯ ⁰	
Suzhou		today	1283	1283	tɕin⁴⁴tsæ⁴⁴₂₁	531	tɕ i n ⁴⁴ ts æ ⁴⁴	
Wenzhou		today	1283	1283	ki²³nɛ¹²	535	k i ²³ n ɛ ¹²	
Changsha		today	1283	1283	tɕin³³zɿ²⁴	530	tɕ i n ³³ z ɿ ²⁴	
Nanchang		today	1283	1283	tɕin⁴²ȵit⁵	530	tɕ i n ⁴² nʲ i t ⁵	
Meixian		today	1283	1283	kim⁴⁴pu⁴⁴ȵit²¹	532	k i m ⁴⁴ p u ⁴⁴ nʲ i t ²¹	
Guangzhou		today	1283	1283	kɐm⁵³mɐt²	530	k ɐ m ⁵³ m ɐ t ²	
Guangzhou		today	1283	1283	kɐm⁵⁵tʃiu⁵³	531	k ɐ m ⁵⁵ tʃ i u ⁵³	
Yangjiang		today	1283	1283	kiɛm³³jɐt⁴⁵⁴	530	k i ɛ m ³³ j ɐ t ⁴⁵⁴	
Xiamen		today	1283	1283	kĩã⁵⁵₃₃nã⁵¹₅₅lit⁵	533	k ĩ ã ∼ ⁵⁵ n ã ∼ ⁵¹ l i t ⁵	
Chaozhou		today	1283	1283	kim³³₂₃zik⁴	530	k i m ³³ z i k ⁴	
Chaozhou		today	1283	1283	kĩã⁵³₂₄zik⁴	536	k ĩ ã ∼ ⁵³ z i k ⁴	
Fuzhou		today	1283	1283	kiŋ⁴⁴₅₂naŋ²¹³	534	k i ŋ ⁴⁴ n a ŋ ²¹³	
Beijing		wet	1726	1726	ʂʅ⁵⁵	99	ʂ ʅ ⁵⁵	
Jinan		wet	1726	1726	ʂʅ²¹³	99	ʂ ʅ ²¹³	
Shenyang		wet	1726	1726	sๅ³³	99	s ɿ ³³	
Xian		wet	1726	1726	ʂʅ²¹	99	ʂ ʅ ²¹	
Chengdu		wet	1726	1726	sๅ³¹	99	s ɿ ³¹	
Kunming		wet	1726	1726	ʂʅ³¹	99	ʂ ʅ ³¹	
Hefei		wet	1726	1726	tʂʰɔ⁵⁵	101	ʈʂʰ ɔ ⁵⁵	
Yangzhou		wet	1726	1726	səʔ⁴	99	s ə ʔ ⁴	
Suzhou		wet	1726	1726	sɤʔ⁴	99	s ɤ ʔ ⁴	
Suzhou		wet	1726	1726	zæ²⁴	101	z æ ²⁴	
Wenzhou		wet	1726	1726	sai²³	99	s a i ²³	
Wenzhou		wet	1726	1726	la¹¹	102	l a ¹¹	
Changsha		wet	1726	1726	sๅ²⁴	99	s ɿ ²⁴	
Nanchang		wet	1726	1726	sət⁵	99	s ə t ⁵	
Meixian		wet	1726	1726	səp²¹	99	s ə p ²¹	
Guangzhou		wet	1726	1726	ʃɐp⁵	99	ʃ ɐ p ⁵	
Yangjiang		wet	1726	1726	ʃɐp²⁴	99	ʃ ɐ p ²⁴	
Xiamen		wet	1726	1726	tam²⁴	103	t a m ²⁴	
Xiamen		wet	1726	1726	sip³²	99	s i p ³²	
Chaozhou		wet	1726	1726	tan⁵⁵	104	t a n ⁵⁵	
Fuzhou		wet	1726	1726	laŋ²⁴²	102	l a ŋ ²⁴²	
Fuzhou		wet	1726	1726	seiʔ²³	99	s e i ʔ ²³	
Shenyang		who	1235	1235	sei⁵⁵	197	s e i ⁵⁵	
Beijing		who	1235	1235	ʂei³⁵	197	ʂ e i ³⁵	
Jinan		who	1235	1235	ʂei⁴²	197	ʂ e i ⁴²	
Xian		who	1235	1235	sei²⁴	197	s e i ²⁴	
Chengdu		who	1235	1235	na⁵³ko¹³	324	n a ⁵³ k o ¹³	
Kunming		who	1235	1235	na⁵³kə¹³	324	n a ⁵³ k ə ¹³	
Hefei		who	1235	1235	na²⁴kʊ⁵³	324	n a ²⁴ k ʊ ⁵³	
Hefei		who	1235	1235	xa²¹²kʊ⁵³	325	x a ²¹² k ʊ ⁵³	
Yangzhou		who	1235	1235	lɑ⁴²kɤɯ⁰	324	l ɑ ⁴² k ɤ ɯ ⁰	
Suzhou		who	1235	1235	sɒ⁵¹³ȵin²⁴	326	s ɒ ⁵¹³ nʲ i n ²⁴	
Suzhou		who	1235	1235	lo³¹₂₂kɤʔ⁴	327	l o ³¹ k ɤ ʔ ⁴	
Wenzhou		who	1235	1235	ga³¹ȵi³¹naŋ³¹	328	g a ³¹ nʲ i ³¹ n a ŋ ³¹	
Changsha		who	1235	1235	lai⁴¹ko⁵⁵	324	l a i ⁴¹ k o ⁵⁵	
Nanchang		who	1235	1235	lai²¹³kɔ⁰	324	l a i ²¹³ k ɔ ⁰	
Meixian		who	1235	1235	man⁴²ȵin¹²	329	m a n ⁴² nʲ i n ¹²	
Guangzhou		who	1235	1235	pin⁵⁵kɔ³³	330	p i n ⁵⁵ k ɔ ³³	
Yangjiang		who	1235	1235	mut⁴⁵⁴ʃui⁴⁴³	331	m u t ⁴⁵⁴ ʃ u i ⁴⁴³	
Xiamen		who	1235	1235	sĩã⁵¹₅₅laŋ²⁴	326	s ĩ ã ∼ ⁵¹ l a ŋ ²⁴	
Xiamen		who	1235	1235	ti³³₁₁laŋ²⁴	332	t i ³³ l a ŋ ²⁴	
Xiamen		who	1235	1235	tsui³³	197	ts u i ³³	
Chaozhou		who	1235	1235	tiaŋ⁵⁵	333	t i a ŋ ⁵⁵	
Fuzhou		who	1235	1235	tie²⁴²₄₄nøyŋ⁵²	332	t i e ²⁴² n ø y ŋ ⁵²	
Beijing		yesterday	1174	1174	tsuo³⁵tʰian⁰	586	ts u o ³⁵ tʰ i a n ⁰	
Beijing		yesterday	1174	1174	tsuor³⁵	585	ts u o r ³⁵	
Jinan		yesterday	1174	1174	tsuə⁴²tʰiæ̃⁰	586	ts u ə ⁴² tʰ i æ̃ ∼ ⁰	
Shenyang		yesterday	1174	1174	tsuər³⁵kə⁰	587	ts u ə r ³⁵ k ə ⁰	
Xian		yesterday	1174	1174	ie⁴⁵kə⁰	592	i e ⁴⁵ k ə ⁰	
Chengdu		yesterday	1174	1174	tso³¹tʰian⁴⁴	586	ts o ³¹ tʰ i a n ⁴⁴	
Kunming		yesterday	1174	1174	tʂuo³¹ʐʅ³¹₄₄	589	ʈʂ u o ³¹ ʐ ʅ ³¹	
Hefei		yesterday	1174	1174	tsuəʔ⁴kə⁰	587	ts u ə ʔ ⁴ k ə ⁰	
Yangzhou		yesterday	1174	1174	tsɑ³⁴kɤɯ⁰	587	ts ɑ ³⁴ k ɤ ɯ ⁰	
Suzhou		yesterday	1174	1174	zoʔ²³ȵiɪʔ²³	589	z o ʔ ²³ nʲ i ɪ ʔ ²³	
Wenzhou		yesterday	1174	1174	zo¹²ɦi¹¹	588	z o ¹² ɦ i ¹¹	
Changsha		yesterday	1174	1174	tso²⁴zɿ²⁴	589	ts o ²⁴ z ɿ ²⁴	
Nanchang		yesterday	1174	1174	tsʰɔk⁵ȵit⁵	589	tsʰ ɔ k ⁵ nʲ i t ⁵	
Meixian		yesterday	1174	1174	tsʰɔk⁴pu⁴⁴ȵit²¹	590	tsʰ ɔ k ⁴ p u ⁴⁴ nʲ i t ²¹	
Meixian		yesterday	1174	1174	tsʰiu⁴⁴pu⁴⁴ȵit²¹	593	tsʰ i u ⁴⁴ p u ⁴⁴ nʲ i t ²¹	
Guangzhou		yesterday	1174	1174	kʰɐm²¹mɐt²	594	kʰ ɐ m ²¹ m ɐ t ²	
Guangzhou		yesterday	1174	1174	tʃʰɐm²¹mɐt²	595	tʃʰ ɐ m ²¹ m ɐ t ²	
Yangjiang		yesterday	1174	1174	tʃɔŋ⁴⁵⁴jɐt⁴⁵⁴	589	tʃ ɔ ŋ ⁴⁵⁴ j ɐ t ⁴⁵⁴	
Xiamen		yesterday	1174	1174	tsa⁵⁵₃₃lit⁵	596	ts a ⁵⁵ l i t ⁵	
Chaozhou		yesterday	1174	1174	tsa³³₂₃zik⁴	597	ts a ³³ z i k ⁴	
Fuzhou		yesterday	1174	1174	sɔ³¹maŋ⁵²	591	s ɔ ³¹ m a ŋ ⁵²	
Beijing		young	1207	1207	nian³⁵tɕʰiŋ⁰	623	n i a n ³⁵ tɕʰ i ŋ ⁰	
Jinan		young	1207	1207	ȵiæ̃⁴²tɕʰiŋ²¹³	623	nʲ i æ̃ ∼ ⁴² tɕʰ i ŋ ²¹³	
Shenyang		young	1207	1207	ȵian³⁵tɕʰiŋ³³	623	nʲ i a n ³⁵ tɕʰ i ŋ ³³	
Xian		young	1207	1207	ȵiæ̃²⁴tɕʰiŋ⁰	623	nʲ i æ̃ ∼ ²⁴ tɕʰ i ŋ ⁰	
Chengdu		young	1207	1207	ȵian³¹tɕʰin⁴⁴	623	nʲ i a n ³¹ tɕʰ i n ⁴⁴	
Kunming		young	1207	1207	niɛ³¹tɕʰĩ⁴⁴	623	n i ɛ ³¹ tɕʰ ĩ ∼ ⁴⁴	
Hefei		young	1207	1207	niĩ⁵⁵tɕʰin²¹²	623	n i ĩ ∼ ⁵⁵ tɕʰ i n ²¹²	
Yangzhou		young	1207	1207	liĩ³⁴tɕʰiŋ³¹	623	l i ĩ ∼ ³⁴ tɕʰ i ŋ ³¹	
Suzhou		young	1207	1207	ȵiɪ²⁴₂₂tɕi⁵¹³₄₄tɕʰin⁴⁴	622	nʲ i ɪ ²⁴ tɕ i ⁵¹³ tɕʰ i n ⁴⁴	
Wenzhou		young	1207	1207	ɦau²⁴sɛ⁴⁴	195	ɦ a u ²⁴ s ɛ ⁴⁴	
Changsha		young	1207	1207	ȵiẽ¹³tɕʰin³³	623	nʲ i ẽ ∼ ¹³ tɕʰ i n ³³	
Nanchang		young	1207	1207	ȵiɛn⁵⁵tɕʰiaŋ⁴²	623	nʲ i ɛ n ⁵⁵ tɕʰ i a ŋ ⁴²	
Meixian		young	1207	1207	hɛu⁴²saŋ⁴⁴	195	h ɛ u ⁴² s a ŋ ⁴⁴	
Guangzhou		young	1207	1207	hɐu²²ʃaŋ⁵³	195	h ɐ u ²² ʃ a ŋ ⁵³	
Yangjiang		young	1207	1207	hɐu⁴⁵⁴ʃaŋ³³	195	h ɐ u ⁴⁵⁴ ʃ a ŋ ³³	
Xiamen		young	1207	1207	siau¹¹₅₁lian²⁴	196	s i a u ¹¹ l i a n ²⁴	
Chaozhou		young	1207	1207	hau³⁵₂₁sẽ³³	195	h a u ³⁵ s ẽ ∼ ³³	
Fuzhou		young	1207	1207	xau²⁴²₄₄laŋ⁴⁴	195	x a u ²⁴² l a ŋ ⁴⁴	
