language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Kui(Sriwises1978)	kdt	snake	122		kəsaɲ	2175	k ə s a ɲ	k3sa5
Kui(Huffman1979)	kdt	snake	122		kəsaɲ	2175	k ə s a ɲ	k3sa5
Mankong	sss	snake	122		kusan	2175	k u s a n	kusan
Nge'	ngt	snake	122		kasɛɲ	2175	k a s ɛ ɲ	kasE5
Pacoh	pac	snake	122		kusḛɲ	2175	k u s ḛ ɲ	kus5
So-Khammouane	sss	snake	122		kusaɲ	2175	k u s a ɲ	kusa5
So-SakonNakhon	sss	snake	122		kusɛn	2175	k u s ɛ n	kusEn
Souei-Saravan	kdt	snake	122		kəsaɲ	2175	k ə s a ɲ	k3sa5
TaOi	tto	snake	122		kəsɛɲ	2175	k ə s ɛ ɲ	k3sE5
Khasi	khi	snake	122		bseɲ	2175	b s e ɲ	bse5
Pnar	pbv	snake	122		pseiɲ	2175	p s ei ɲ	psei5
War-Lamin	aml	snake	122		psen	2175	p s e n	psen
Khmer-Surin	kxm	snake	122		puah	2173	p ua h	puah
Khmer-Standard	khm	snake	122		pùəh	2173	p u ə h	pu3h
Idu	tyh	snake	122		mɔ̰̂ːr	2176	m ɔ̰̂ː r	mor
Khmu-Cuang	kjg	snake	122		mar	2176	m a r	mar
Khmu-Yuan	kjg	snake	122		màr	2176	m à r	mar
Mal-T'in	mlf	snake	122		maw	2176	m a w	maw
Bugan	bbh	snake	122		ka̱ŋ³⁵	2177	k a̱ ŋ	kaN
Mang	zng	snake	122		han¹	2175	h a n	han
Mon	mnw	snake	122		sùŋ	2167	s u ŋ	suN
Nyahkur	cbn	snake	122		cʰròːm	2168	cʰ r òː m	Th~rom
Gorum	pcj	snake	122		bubuˀd	2169	b u b uˀ d	bubud
Kharia	khr	snake	122		buŋˈɡɔm	2169	b u ŋ ˈɡ ɔ m	buNgom
Santali	sat	snake	122		biɲ	2169	b i ɲ	bi5
Santali	sat	snake	122		leɲ	2170	l e ɲ	le5
Sora	srb	snake	122		ɟʌd	2171	ɟ ʌ d	Cod
Sora	srb	snake	122		bodbod	2169	b o d b o d	bodbod
Car	caq	snake	122		peːc	2172	p eː c	peT
Nancowri	ncb	snake	122		pac	2172	p a c	paT
Lawa(Ratanakul)	lcp	snake	122		səʔoiɲ	2175	s ə ʔ oi ɲ	s37oi5
ManMet	mml	snake	122		asɤn¹³	2175	a sɤn¹³	ason
Palaung-Dara'ang	pce	snake	122		mahaɲ	2175	m a h a ɲ	maha5
Palaung-Kalaw	pce	snake	122		han	2175	h a n	han
Palaung-Namhsan	pce	snake	122		hiŋ	2175	h i ŋ	hiN
Riang-Sak	ril	snake	122		həɲ¹	2175	h ə ɲ	h35
Wa-Praok	prk	snake	122		sʔuɲ	2175	s ʔ u ɲ	s7u5
Ruc	scb	snake	122		pəsiɲ³	2175	p ə s i ɲ	p3si5
Vietnamese	vie	snake	122		rắn	2175	r a n	rn
Alak	alk	sour	124		ʔacʻuaʔ	2215	ʔ a cʻ ua ʔ	7aTua7
Bahnar-Golar	bdq	sour	124		ʔjuʔ	2215	ʔ j u ʔ	7yu7
Bahnar-Kontum	bdq	sour	124		ʔjuʔ	2215	ʔ j u ʔ	7yu7
Bahnar-Pleiku	bdq	sour	124		ʔɲuʔ	2215	ʔ ɲ u ʔ	75u7
Brao	brb	sour	124		ɟuː	2215	ɟ uː	Cu
Cua	cua	sour	124		ɟuaʔ	2215	ɟ ua ʔ	Cua7
Halang	hal	sour	124		ɟṳəʔ	2215	ɟ ṳə ʔ	C37
Jeh	jeh	sour	124		ɟṳaʔ	2215	ɟ ṳa ʔ	Ca7
Jru-Laven	lbo	sour	124		ʔɟuoʔ	2215	ʔ ɟ uo ʔ	7Cuo7
Mnong-Rölöm	mng	sour	124		sraːt	2217	s r aː t	srat
Nyaheun	nev	sour	124		juoʔ	2215	j uo ʔ	yuo7
Rengao	ren	sour	124		ɟo̤ʔ	2215	ɟ o̤ ʔ	Co7
Sedang	sed	sour	124		cow	2215	c o w	Tow
Sre	kpm	sour	124		səraːt	2217	s ə r aː t	s3rat
Stieng	sti	sour	124		srat	2217	s r a t	srat
Bru-Talan	oog	sour	124		joʔ	2215	j o ʔ	yo7
Bru-Talan	oog	sour	124		ceːk	2218	c eː k	Tek
Bru-Ubon	bru	sour	124		ɲɔʔ	2219	ɲ ɔ ʔ	5o7
In	irr	sour	124		ɟɔʔ	2215	ɟ ɔ ʔ	Co7
Katang	kgd	sour	124		ɲɔʔ	2219	ɲ ɔ ʔ	5o7
Katu-AnDiem	ktv	sour	124		kaʄuoʔ	2215	k a ʄ uo ʔ	kaCuo7
Kui(Sriwises1978)	kdt	sour	124		ɲɔ̀ʔ	2219	ɲ ɔ̀ ʔ	5o7
Kui(Huffman1979)	kdt	sour	124		ɲa̤ʔ	2219	ɲ a̤ ʔ	5a7
Mankong	sss	sour	124		ɲɲɑʔ	2219	ɲɲ ɑ ʔ	55a7
Nge'	ngt	sour	124		ɟuːʔ	2215	ɟ uː ʔ	Cu7
Pacoh	pac	sour	124		ʔaʄɔʔ	2215	ʔ a ʄ ɔ ʔ	7aCo7
So-Khammouane	sss	sour	124		ɲɑʔ	2219	ɲ ɑ ʔ	5a7
So-SakonNakhon	sss	sour	124		ɲɑʔ	2219	ɲ ɑ ʔ	5a7
Souei-Saravan	kdt	sour	124		ɲɔʔ	2219	ɲ ɔ ʔ	5o7
TaOi	tto	sour	124		ɟɔ	2215	ɟ ɔ	Co
Khasi	khi	sour	124		ɟew	2215	ɟ e w	Cew
Pnar	pbv	sour	124		ʤaw	2215	ʤ a w	jaw
War-Lamin	aml	sour	124		tjəhat	2220	t j ə h a t	ty3hat
Khmer-Surin	kxm	sour	124		ʨuː	2215	ʨ uː	Cu
Khmer-Standard	khm	sour	124		cuː	2215	c uː	Tu
Idu	tyh	sour	124		cɔ́ɛʔ	2215	c ɔ́ɛ ʔ	ToE7
Khmu-Cuang	kjg	sour	124		cat	2216	c a t	Tat
Khmu-Yuan	kjg	sour	124		cét	2216	c é t	Tet
Mal-T'in	mlf	sour	124		sat	2216	s a t	sat
Bugan	bbh	sour	124		pʦɛ³¹	2216	p ʦ ɛ	pcE
Mang	zng	sour	124		ɓaː¹	2207	ɓ aː	pa
Mon	mnw	sour	124		pʰjah	2208	pʰ j a h	ph~yah
Nyahkur	cbn	sour	124		pəcáh	2208	p ə c á h	p3Tah
Gorum	pcj	sour	124		asaŋ	2209	a s a ŋ	asaN
Kharia	khr	sour	124		rɔˈɟɔˀɖ	2215	r ɔ ˈɟ ɔˀ ɖ	roCod
Santali	sat	sour	124		ɟoɟo	2215	ɟ o ɟ o	CoCo
Sora	srb	sour	124		arʌŋ	2209	a r ʌ ŋ	aroN
Car	caq	sour	124		hikilhu	2210	h i k i l h u	hikilhu
Nancowri	ncb	sour	124		pakaɲ	2211	p a k a ɲ	paka5
Lawa(Ratanakul)	lcp	sour	124		naʔ	2213	n a ʔ	na7
ManMet	mml	sour	124		au³¹	2212	au	au
Palaung-Dara'ang	pce	sour	124		praːŋ	2214	p r aː ŋ	praN
Palaung-Kalaw	pce	sour	124		mpraːk	2214	m p r aː k	mprak
Palaung-Namhsan	pce	sour	124		braŋ	2214	b r a ŋ	braN
Riang-Sak	ril	sour	124		praŋ²	2214	p r a ŋ	praN
Wa-Praok	prk	sour	124		nɛ̤ʔ	2213	n ɛ̤ ʔ	nE7
Karii	pkt	sour	124		cɔ̀ːʔ	2215	c ɔ̀ː ʔ	To7
Ruc	scb	sour	124		ʔacua	2215	ʔ a c ua	7aTua
Vietnamese	vie	sour	124		chua	2215	c h ua	Thua
Alak	alk	star	125		pluːŋ	2227	p l uː ŋ	pluN
Bahnar-Golar	bdq	star	125		həŋlɔŋ	2229	h ə ŋ l ɔ ŋ	h3NloN
Bahnar-Kontum	bdq	star	125		həŋlɔŋ	2229	h ə ŋ l ɔ ŋ	h3NloN
Bahnar-Pleiku	bdq	star	125		səŋlɔŋ	2229	s ə ŋ l ɔ ŋ	s3NloN
Cua	cua	star	125		səlaːk	2230	s ə l aː k	s3lak
Halang	hal	star	125		hloŋ	2229	h l o ŋ	hloN
Jeh	jeh	star	125		hlɔŋ	2229	h l ɔ ŋ	hloN
Mnong-Rölöm	mng	star	125		maɲ	2230	m a ɲ	ma5
Rengao	ren	star	125		həlɔŋ	2229	h ə l ɔ ŋ	h3loN
Sedang	sed	star	125		həlɔ́ŋ	2229	h ə l ɔ́ ŋ	h3loN
Sre	kpm	star	125		səmaɲ	2230	s ə m a ɲ	s3ma5
Stieng	sti	star	125		səmaɲ	2230	s ə m a ɲ	s3ma5
Bru-Talan	oog	star	125		pəntoˀor	2232	p ə n t oˀo r	p3ntoor
Bru-Ubon	bru	star	125		məntoːr	2232	m ə n t oː r	m3ntor
In	irr	star	125		mənto̰ːr	2232	m ə n t o̰ː r	m3ntor
Katang	kgd	star	125		məntoːr	2232	m ə n t oː r	m3ntor
Katu-AnDiem	ktv	star	125		satur	2232	s a t u r	satur
Kui(Sriwises1978)	kdt	star	125		ntɑːr	2232	n t ɑː r	ntar
Kui(Huffman1979)	kdt	star	125		ntɑːl	2232	n t ɑː l	ntal
Mankong	sss	star	125		məntɔːr	2232	m ə n t ɔː r	m3ntor
Nge'	ngt	star	125		partur	2232	p a r t u r	partur
Pacoh	pac	star	125		pəntṵːr	2232	p ə n t ṵː r	p3ntr
So-Khammouane	sss	star	125		mətɔːr	2232	m ə t ɔː r	m3tor
So-SakonNakhon	sss	star	125		mətɔːr	2232	m ə t ɔː r	m3tor
Souei-Saravan	kdt	star	125		kətoːl	2232	k ə t oː l	k3tol
TaOi	tto	star	125		məntoːr	2232	m ə n t oː r	m3ntor
Khasi	khi	star	125		kʰloːr	2233	kʰ l oː r	kh~lor
Pnar	pbv	star	125		kʰlor	2233	kʰ l o r	kh~lor
War-Lamin	aml	star	125		kʰlʊə	2233	kʰ l ʊə	kh~lu3
War-Lamin	aml	star	125		ʃmen	2230	ʃ m e n	Smen
Khmer-Surin	kxm	star	125		pkaːj	2231	p k aː j	pkay
Khmer-Standard	khm	star	125		pəkaːj	2231	p ə k aː j	p3kay
Idu	tyh	star	125		samɛ̰̂ŋ	2230	s a m ɛ̰̂ ŋ	samEN
Khmu-Cuang	kjg	star	125		sərmeɲ	2230	s ə r m e ɲ	s3rme5
Khmu-Yuan	kjg	star	125		srmìɲ	2230	s r m ì ɲ	srmi5
Mal-T'in	mlf	star	125		ʔuːt	2234	ʔ uː t	7ut
Bugan	bbh	star	125		bɔ⁵⁵mo³³	2235	bɔ⁵⁵ mo³³	bomo
Mang	zng	star	125		bu⁵¹	2235	b u	bu
Mon	mnw	star	125		hnɑŋ	2230	h n ɑ ŋ	hnaN
Nyahkur	cbn	star	125		cʰəméɲ	2230	cʰ ə m é ɲ	Th~3me5
Gorum	pcj	star	125		a̰mar	2221	a̰ m a r	amar
Kharia	khr	star	125		simˈkɔm	2222	s i m ˈk ɔ m	simkom
Santali	sat	star	125		ipil	2223	i p i l	ipil
Sora	srb	star	125		tuɟtuɟ	2224	t u ɟ t u ɟ	tuCtuC
Car	caq	star	125		tanɨːsəmat	2225	t a n ɨː s ə m a t	tan3s3mat
Nancowri	ncb	star	125		ʃɔkmaleca	2226	ʃ ɔ k m a l e c a	SokmaleTa
Lawa(Ratanakul)	lcp	star	125		səʔmoiɲ	2230	s ə ʔ m oi ɲ	s37moi5
ManMet	mml	star	125		mɤn³⁵ŋɤn³⁵	2230	mɤn³⁵ ŋɤn³⁵	monNon
Palaung-Dara'ang	pce	star	125		samăɲ	2230	s a m ă ɲ	sam5
Palaung-Kalaw	pce	star	125		saman	2230	sa man	saman
Palaung-Namhsan	pce	star	125		siman	2230	s i m a n	siman
Riang-Sak	ril	star	125		sɤk²mɤɲ²	2230	sɤk² mɤɲ²	sokmo5
Wa-Praok	prk	star	125		simʔuɲ	2230	sim ʔuɲ	sim7u5
Karii	pkt	star	125		kloː	2228	k l oː	klo
Ruc	scb	star	125		kumiːɲ¹	2230	k u m iː ɲ	kumi5
Alak	alk	stick of wood	126		tarkal	2254	t a r k a l	tarkal
Alak	alk	stick of wood	126		ʔlɔːŋkʻartʻeh	2255	ʔlɔːŋ kʻartʻeh	7loNkarteh
Bahnar-Pleiku	bdq	stick of wood	126		ʔlɔːŋ	2255	ʔ l ɔː ŋ	7loN
Brao	brb	stick of wood	126		lɑːŋ	2255	l ɑː ŋ	laN
Brao	brb	stick of wood	126		kɨrdoːŋ	2255	k ɨ r d oː ŋ	k3rdoN
Cua	cua	stick of wood	126		gajgəjʔ	2236	gaj gəjʔ	gayg3y7
Halang	hal	stick of wood	126		gaj	2236	g a j	gay
Jeh	jeh	stick of wood	126		ʔlɔŋ	2255	ʔ l ɔ ŋ	7loN
Jru-Laven	lbo	stick of wood	126		ʔlɔːŋgɔːn	2255	ʔlɔːŋ gɔːn	7loNgon
Mnong-Rölöm	mng	stick of wood	126		mɔːŋ	2237	m ɔː ŋ	moN
Nyaheun	nev	stick of wood	126		ʔlɔːŋ	2255	ʔ l ɔː ŋ	7loN
Rengao	ren	stick of wood	126		lɔŋ	2255	l ɔ ŋ	loN
Sedang	sed	stick of wood	126		lɔ̰əŋ	2255	l ɔ̰ə ŋ	lo3N
Sre	kpm	stick of wood	126		dəm	2238	d ə m	d3m
Bru-Talan	oog	stick of wood	126		təŋkətlɔˀɔŋ	2255	təŋkət lɔˀɔŋ	t3Nk3tlooN
Bru-Ubon	bru	stick of wood	126		ʔaːluaŋkṳan	2255	ʔaːluaŋ kṳan	7aluaNkan
In	irr	stick of wood	126		lɔ̰ːŋ	2255	l ɔ̰ː ŋ	loN
Katang	kgd	stick of wood	126		pəlɪh	2255	p ə l ɪ h	p3lih
Katu-AnDiem	ktv	stick of wood	126		nlɑːŋ	2255	n l ɑː ŋ	nlaN
Kui(Sriwises1978)	kdt	stick of wood	126		ʔəlùaŋ	2255	ʔ ə l u a ŋ	73luaN
Kui(Huffman1979)	kdt	stick of wood	126		dɔːlʔaloa̤ŋ	2255	dɔːl ʔaloa̤ŋ	dol7aloaN
Mankong	sss	stick of wood	126		kɑ̤ŋ	2240	k ɑ̤ ŋ	kaN
Nge'	ngt	stick of wood	126		ndɔːŋ	2255	n d ɔː ŋ	ndoN
Pacoh	pac	stick of wood	126		ʔalɔːŋ	2255	ʔ a l ɔː ŋ	7aloN
So-Khammouane	sss	stick of wood	126		toa̤nʔaloa̤ŋ	2255	toa̤n ʔaloa̤ŋ	toan7aloaN
So-SakonNakhon	sss	stick of wood	126		krə̤ːŋca̤j	2240	krə̤ːŋ ca̤j	kr3NTay
Souei-Saravan	kdt	stick of wood	126		tʽɔːnʔalɔːŋ	2255	tʽɔːn ʔalɔːŋ	ton7aloN
TaOi	tto	stick of wood	126		təŋkətlɔːŋ	2255	təŋkət lɔːŋ	t3Nk3tloN
Khasi	khi	stick of wood	126		dieŋ	2241	d ie ŋ	dieN
Pnar	pbv	stick of wood	126		deɲ	2241	d e ɲ	de5
War-Lamin	aml	stick of wood	126		pərnɪa	2242	p ə r n ɪa	p3rnia
Khmer-Surin	kxm	stick of wood	126		ʨhəː	2239	ʨ h əː	Ch3
Khmer-Standard	khm	stick of wood	126		cʰəː	2239	cʰ əː	Th~3
Idu	tyh	stick of wood	126		gànjê̤w	2243	g à n j ê̤ w	ganyew
Khmu-Cuang	kjg	stick of wood	126		trlɔːŋ	2255	t r l ɔː ŋ	trloN
Khmu-Yuan	kjg	stick of wood	126		sʔɔ́ːŋ	2255	s ʔ ɔ́ː ŋ	s7oN
Mal-T'in	mlf	stick of wood	126		kol	2244	k o l	kol
Bugan	bbh	stick of wood	126		xa³³	2239	x a	xa
Mang	zng	stick of wood	126		ʔaj¹	2245	ʔ a j	7ay
Mang	zng	stick of wood	126		hɔː⁶	2239	h ɔː	ho
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Nyahkur	cbn	stick of wood	126		cʰúːʔ	2239	cʰ úː ʔ	Th~u7
Mon	mnw	stick of wood	126		cʰuʔ	2239	cʰ u ʔ	Th~u7
Gorum	pcj	stick of wood	126		araʔ	2246	a r a ʔ	ara7
Gorum	pcj	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		daŋ	2241	d a ŋ	daN
Kharia	khr	stick of wood	126		ɖanɖaʔ	2241	ɖ a n ɖ a ʔ	danda7
Santali	sat	stick of wood	126		kʰadi	2247	kʰ a d i	kh~adi
Sora	srb	stick of wood	126		daŋɡo	2241	d a ŋ ɡ o	daNgo
Car	caq	stick of wood	126		coːn	2248	c oː n	Ton
Nancowri	ncb	stick of wood	126		ciːə	2249	c iːə	Ti3
Lawa(Ratanakul)	lcp	stick of wood	126		kʰoʔ	2239	kʰ o ʔ	kh~o7
ManMet	mml	stick of wood	126		tɔŋ³¹sɛ¹³	2250	tɔŋ³¹ sɛ¹³	toNsE
Palaung-Dara'ang	pce	stick of wood	126		ra	2253	r a	ra
Palaung-Kalaw	pce	stick of wood	126		mpʰiaʔ	2250	m pʰ ia ʔ	mph~ia7
Palaung-Namhsan	pce	stick of wood	126		he	2250	h e	he
Riang-Sak	ril	stick of wood	126		pɛn¹	2251	p ɛ n	pEn
Wa-Praok	prk	stick of wood	126		kʰaɔʔ	2239	kʰ aɔ ʔ	kh~ao7
Karii	pkt	stick of wood	126		cràŋ	2252	c r à ŋ	TraN
Ruc	scb	stick of wood	126		kᵊʌːj	2236	kᵊ ʌː j	koy
Vietnamese	vie	stick of wood	126		cáique	2236	cái que	Taique
Alak	alk	sun/day	128		matpʻrah	2288	mat pʻrah	matprah
Bahnar-Golar	bdq	sun/day	128		nar	2289	n a r	nar
Bahnar-Kontum	bdq	sun/day	128		nar	2289	n a r	nar
Bahnar-Pleiku	bdq	sun/day	128		ʔnar	2289	ʔ n a r	7nar
Brao	brb	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Cua	cua	sun/day	128		hŋɨj	2290	h ŋ ɨ j	hN3y
Halang	hal	sun/day	128		ŋaj	2290	ŋ a j	Nay
Jeh	jeh	sun/day	128		matŋaj	2290	mat ŋaj	matNay
Jeh	jeh	sun/day	128		ŋaj	2290	ŋ a j	Nay
Jru-Laven	lbo	sun/day	128		tŋaj	2290	t ŋ a j	tNay
Mnong-Rölöm	mng	sun/day	128		naːr	2289	n aː r	nar
Nyaheun	nev	sun/day	128		nɨeː	2289	n ɨeː	n3e
Rengao	ren	sun/day	128		ma̤thi	2291	ma̤t hi	mathi
Sedang	sed	sun/day	128		hãi	2291	h ãi	hai
Sre	kpm	sun/day	128		ŋaːj	2290	ŋ aː j	Nay
Stieng	sti	sun/day	128		nar	2289	n a r	nar
Bru-Talan	oog	sun/day	128		rembaˀaŋ	2272	r e m b aˀa ŋ	rembaaN
Bru-Talan	oog	sun/day	128		təŋaːj	2290	t ə ŋ aː j	t3Nay
Bru-Ubon	bru	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
Bru-Ubon	bru	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
In	irr	sun/day	128		mənta̰ːŋ	2292	m ə n t a̰ː ŋ	m3ntaN
Katang	kgd	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
Katu-AnDiem	ktv	sun/day	128		taŋaːj	2290	t a ŋ aː j	taNay
Katu-AnDiem	ktv	sun/day	128		carɔŋ	2273	c a r ɔ ŋ	TaroN
Kui(Sriwises1978)	kdt	sun/day	128		mənìaŋ	2292	m ə n ì a ŋ	m3niaN
Kui(Sriwises1978)	kdt	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Kui(Huffman1979)	kdt	sun/day	128		mənea̤ŋ	2292	m ə n ea̤ ŋ	m3neaN
Kui(Huffman1979)	kdt	sun/day	128		təŋaj	2290	t ə ŋ a j	t3Nay
Mankong	sss	sun/day	128		ma̤tmənaːŋ	2292	ma̤t mənaːŋ	matm3naN
Nge'	ngt	sun/day	128		matmbaːŋ	2272	mat mbaːŋ	matmbaN
Nge'	ngt	sun/day	128		taŋaj	2290	t a ŋ a j	taNay
Pacoh	pac	sun/day	128		matpuəʔ	2274	mat puəʔ	matpu37
Pacoh	pac	sun/day	128		ʔiŋaj	2290	ʔ i ŋ a j	7iNay
So-Khammouane	sss	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
So-Khammouane	sss	sun/day	128		siŋaj	2290	s i ŋ a j	siNay
So-SakonNakhon	sss	sun/day	128		mənaːŋ	2292	m ə n aː ŋ	m3naN
So-SakonNakhon	sss	sun/day	128		siŋaj	2290	s i ŋ a j	siNay
Souei-Saravan	kdt	sun/day	128		matməlaːŋ	2292	mat məlaːŋ	matm3laN
TaOi	tto	sun/day	128		rəmpaːŋ	2272	r ə m p aː ŋ	r3mpaN
Khasi	khi	sun/day	128		sŋi	2290	s ŋ i	sNi
Pnar	pbv	sun/day	128		sŋi	2290	s ŋ i	sNi
War-Lamin	aml	sun/day	128		njʊŋa	2290	n j ʊ ŋ a	nyuNa
Khmer-Surin	kxm	sun/day	128		tʰŋaj	2290	tʰ ŋ a j	th~Nay
Khmer-Standard	khm	sun/day	128		tŋaj	2290	t ŋ a j	tNay
Idu	tyh	sun/day	128		caŋâ̤j	2290	c a ŋ â̤ j	TaNay
Idu	tyh	sun/day	128		bɨ̰̂ː	2275	b ɨ̰̂ː	b3
Khmu-Cuang	kjg	sun/day	128		matbriʔ	2276	mat briʔ	matbri7
Khmu-Yuan	kjg	sun/day	128		màtprìʔ	2276	màt prìʔ	matpri7
Mal-T'in	mlf	sun/day	128		ŋeʔ	2290	ŋ e ʔ	Ne7
Bugan	bbh	sun/day	128		laɯ⁵⁵	2277	l aɯ	lau
Mang	zng	sun/day	128		ʑuaŋ⁶	2278	ʑ ua ŋ	ZuaN
Mang	zng	sun/day	128		niː⁶	2279	n iː	ni
Mon	mnw	sun/day	128		ŋoa	2290	ŋ oa	Noa
Nyahkur	cbn	sun/day	128		hã́j	2290	h ã́ j	hay
Gorum	pcj	sun/day	128		zaʔɖiŋ	2281	z a ʔ ɖ i ŋ	za7diN
Kharia	khr	sun/day	128		beɽo	2280	b e ɽ o	bero
Kharia	khr	sun/day	128		tumˈbɔʔ	2282	t u m ˈb ɔ ʔ	tumbo7
Santali	sat	sun/day	128		siɲcãdo	2290	siɲ cãdo	si5Tado
Sora	srb	sun/day	128		ujuŋ	2283	u j u ŋ	uyuN
Car	caq	sun/day	128		tawe	2284	t a w e	tawe
Car	caq	sun/day	128		sakaːmə	2285	s a k aː m ə	sakam3
Nancowri	ncb	sun/day	128		heŋ	2286	h e ŋ	heN
Lawa(Ratanakul)	lcp	sun/day	128		səŋeʔ	2290	s ə ŋ e ʔ	s3Ne7
ManMet	mml	sun/day	128		ŋai³¹ŋiʔ⁵³	2290	ŋai³¹ ŋiʔ⁵³	NaiNi7
Palaung-Dara'ang	pce	sun/day	128		saŋε	2290	s a ŋ ε	saN
Palaung-Kalaw	pce	sun/day	128		saŋɛː	2290	sa ŋɛː	saNE
Palaung-Namhsan	pce	sun/day	128		səŋi	2290	s ə ŋ i	s3Ni
Riang-Sak	ril	sun/day	128		sᵊŋjiʔ²	2290	sᵊ ŋ j i ʔ	sNyi7
Wa-Praok	prk	sun/day	128		sŋa̤iʔ	2290	s ŋ a̤i ʔ	sNai7
Karii	pkt	sun/day	128		matkoːl	2287	mat koːl	matkol
Ruc	scb	sun/day	128		mᵊʌ́tpləːj	2276	mᵊʌ́t pləːj	motpl3y
Vietnamese	vie	sun/day	128		ngày	2290	n g à y	ngai
Vietnamese	vie	sun/day	128		mặttrời	2276	mặt trời	mttri
Alak	alk	ten	131		cʻit	2323	cʻ i t	Tit
Bahnar-Golar	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Kontum	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Bahnar-Pleiku	bdq	ten	131		ɟit	2323	ɟ i t	Cit
Brao	brb	ten	131		cit	2323	c i t	Tit
Cua	cua	ten	131		kɨl	2325	k ɨ l	k3l
Halang	hal	ten	131		ɟəːt	2323	ɟ əː t	C3t
Jeh	jeh	ten	131		kuːɟa̤t	2323	kuː ɟa̤t	kuCat
Jru-Laven	lbo	ten	131		cet	2323	c e t	Tet
Mnong-Rölöm	mng	ten	131		mat	2323	m a t	mat
Nyaheun	nev	ten	131		cit	2323	c i t	Tit
Rengao	ren	ten	131		mo̤jɟa̤t	2323	mo̤j ɟa̤t	moyCat
Sedang	sed	ten	131		cat	2323	c a t	Tat
Sre	kpm	ten	131		ɟət	2323	ɟ ə t	C3t
Stieng	sti	ten	131		ɟmət	2323	ɟ m ə t	Cm3t
Bru-Talan	oog	ten	131		məncit	2323	m ə n c i t	m3nTit
Bru-Ubon	bru	ten	131		məcit	2323	m ə c i t	m3Tit
In	irr	ten	131		məncit	2323	mən cit	m3nTit
Katang	kgd	ten	131		məncit	2323	mən cit	m3nTit
Katu-AnDiem	ktv	ten	131		maɟet	2323	m a ɟ e t	maCet
Kui(Sriwises1978)	kdt	ten	131		ɲcət	2323	ɲ c ə t	5T3t
Kui(Huffman1979)	kdt	ten	131		ɲcʌt	2323	ɲ c ʌ t	5Tot
Mankong	sss	ten	131		mənci̤t	2323	mən ci̤t	m3nTit
Nge'	ngt	ten	131		macit	2323	m a c i t	maTit
Pacoh	pac	ten	131		cit	2323	c i t	Tit
So-Khammouane	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
So-SakonNakhon	sss	ten	131		məci̤t	2323	m ə c i̤ t	m3Tit
Souei-Saravan	kdt	ten	131		cit	2323	c i t	Tit
TaOi	tto	ten	131		məncit	2323	m ə n c i t	m3nTit
Khasi	khi	ten	131		ʃipʰew	2326	ʃi pʰew	Siph~ew
Pnar	pbv	ten	131		tʃipʰaw	2326	tʃi pʰaw	tSiph~aw
War-Lamin	aml	ten	131		ʃipʰua	2326	ʃi pʰua	Siph~ua
Khmer-Surin	kxm	ten	131		dɑp	2327	d ɑ p	dap
Khmer-Standard	khm	ten	131		dɑp	2327	d ɑ p	dap
Idu	tyh	ten	131		hamgɔ̰̂ɛ	2325	h a m g ɔ̰̂ɛ	hamgoE
Khmu-Cuang	kjg	ten	131		gal	2325	g a l	gal
Bugan	bbh	ten	131		mã³¹	2328	m ã	ma
Mang	zng	ten	131		ʑiː³mɛː⁴	2328	ʑiː³ mɛː⁴	ZimE
Mon	mnw	ten	131		cɔh	2329	c ɔ h	Toh
Nyahkur	cbn	ten	131		cáç	2329	c á ç	TaS
Gorum	pcj	ten	131		galgi	2325	g a l g i	galgi
Kharia	khr	ten	131		ɡhɔl	2325	ɡ h ɔ l	ghol
Santali	sat	ten	131		gel	2325	g e l	gel
Sora	srb	ten	131		ɡʌlɟi	2325	ɡ ʌ l ɟ i	golCi
Car	caq	ten	131		səm	2330	s ə m	s3m
Nancowri	ncb	ten	131		ʃɔm	2330	ʃ ɔ m	Som
Lawa(Ratanakul)	lcp	ten	131		kao	2325	k ao	kao
ManMet	mml	ten	131		kʰiou³¹	2325	kʰ iou	kh~iou
Palaung-Dara'ang	pce	ten	131		gǝ	2325	g ǝ	g3
Palaung-Kalaw	pce	ten	131		gaɯɓok	2325	gaɯ ɓok	gaupok
Palaung-Namhsan	pce	ten	131		kɯr	2325	k ɯ r	kur
Riang-Sak	ril	ten	131		sᵊkɔl¹	2325	sᵊ k ɔ l	skol
Wa-Praok	prk	ten	131		kaɔ	2325	k aɔ	kao
Karii	pkt	ten	131		mə̀ːj	2324	m ə̀ː j	m3y
Ruc	scb	ten	131		mɨə̀j	2324	m ɨə̀ j	m33y
Vietnamese	vie	ten	131		mười	2324	m u o i	mi
